browser position chr9:14889-140167022
browser hide all
track name="P-VERA-HR-G.csv" description=" " visibility=dense itemRgb="on"
chr9 14889 712599 row1 0 + 14889 712599 205,201,201
chr9 4576680 7174673 row1 0 + 4576680 7174673 205,201,201
chr9 13150531 18777196 row2 0 + 13150531 18777196 205,201,201
chr9 18950895 22447655 row3 0 + 18950895 22447655 205,201,201
chr9 27062721 27183463 row4 0 + 27062721 27183463 205,201,201
chr9 32459450 33026572 row5 0 + 32459450 33026572 205,201,201
chr9 35045126 36105264 row6 0 + 35045126 36105264 205,201,201
chr9 139944736 139944736 row7 0 + 139944736 139944736 205,201,201
chr9 14889 14890 row8 0 + 14889 14890 255,0,0
chr9 117696 117697 row9 0 + 117696 117697 255,0,0
chr9 286593 286594 row10 0 + 286593 286594 255,0,0
chr9 421032 421033 row11 0 + 421032 421033 0,100,0
chr9 441952 441953 row12 0 + 441952 441953 0,100,0
chr9 712060 712061 row13 0 + 712060 712061 255,0,0
chr9 712599 712600 row14 0 + 712599 712600 0,100,0
chr9 4576680 4576681 row15 0 + 4576680 4576681 0,100,0
chr9 6012734 6012735 row16 0 + 6012734 6012735 0,100,0
chr9 6610326 6610327 row17 0 + 6610326 6610327 0,100,0
chr9 7174673 7174674 row18 0 + 7174673 7174674 255,0,0
chr9 13150531 13150532 row19 0 + 13150531 13150532 0,100,0
chr9 13176312 13176313 row20 0 + 13176312 13176313 0,100,0
chr9 14722477 14722478 row21 0 + 14722477 14722478 255,0,0
chr9 14747412 14747413 row22 0 + 14747412 14747413 0,100,0
chr9 14775859 14775860 row23 0 + 14775859 14775860 0,100,0
chr9 14801687 14801688 row24 0 + 14801687 14801688 0,100,0
chr9 15447191 15447192 row25 0 + 15447191 15447192 255,0,0
chr9 15784631 15784632 row26 0 + 15784631 15784632 255,0,0
chr9 17394996 17394997 row27 0 + 17394996 17394997 0,100,0
chr9 17409366 17409367 row28 0 + 17409366 17409367 0,100,0
chr9 18777196 18777197 row29 0 + 18777196 18777197 255,0,0
chr9 18950787 18950788 row30 0 + 18950787 18950788 255,165,0
chr9 18950895 18950896 row31 0 + 18950895 18950896 255,0,0
chr9 19058425 19058426 row32 0 + 19058425 19058426 0,100,0
chr9 19060197 19060198 row33 0 + 19060197 19060198 255,0,0
chr9 19087154 19087155 row34 0 + 19087154 19087155 0,100,0
chr9 19116543 19116544 row35 0 + 19116543 19116544 0,100,0
chr9 19119674 19119675 row36 0 + 19119674 19119675 255,0,0
chr9 20995555 20995556 row37 0 + 20995555 20995556 255,0,0
chr9 22447655 22447656 row38 0 + 22447655 22447656 0,100,0
chr9 27062721 27062722 row39 0 + 27062721 27062722 255,0,0
chr9 27183463 27183464 row40 0 + 27183463 27183464 255,0,0
chr9 27556780 27556781 row41 0 + 27556780 27556781 50,205,50
chr9 32459450 32459451 row42 0 + 32459450 32459451 0,100,0
chr9 32526146 32526147 row43 0 + 32526146 32526147 255,0,0
chr9 33026572 33026573 row44 0 + 33026572 33026573 0,100,0
chr9 33385863 33385864 row45 0 + 33385863 33385864 255,165,0
chr9 33387004 33387005 row46 0 + 33387004 33387005 50,205,50
chr9 33387047 33387048 row47 0 + 33387047 33387048 255,165,0
chr9 33387073 33387074 row48 0 + 33387073 33387074 50,205,50
chr9 33447424 33447425 row49 0 + 33447424 33447425 0,100,0
chr9 34397545 34397546 row50 0 + 34397545 34397546 50,205,50
chr9 34627940 34627941 row51 0 + 34627940 34627941 50,205,50
chr9 34649442 34649443 row52 0 + 34649442 34649443 255,165,0
chr9 34661994 34661995 row53 0 + 34661994 34661995 255,165,0
chr9 35045126 35045127 row54 0 + 35045126 35045127 255,0,0
chr9 35612978 35612979 row55 0 + 35612978 35612979 255,0,0
chr9 35660901 35660902 row56 0 + 35660901 35660902 255,0,0
chr9 35665153 35665154 row57 0 + 35665153 35665154 255,0,0
chr9 35674101 35674102 row58 0 + 35674101 35674102 0,100,0
chr9 35870225 35870226 row59 0 + 35870225 35870226 0,100,0
chr9 35957355 35957356 row60 0 + 35957355 35957356 0,100,0
chr9 35958047 35958048 row61 0 + 35958047 35958048 255,0,0
chr9 36105264 36105265 row62 0 + 36105264 36105265 0,100,0
chr9 37441650 37441651 row63 0 + 37441650 37441651 255,165,0
chr9 37501752 37501753 row64 0 + 37501752 37501753 50,205,50
chr9 37537557 37537558 row65 0 + 37537557 37537558 50,205,50
chr9 37782111 37782112 row66 0 + 37782111 37782112 50,205,50
chr9 37888101 37888102 row67 0 + 37888101 37888102 50,205,50
chr9 37974743 37974744 row68 0 + 37974743 37974744 50,205,50
chr9 38575602 38575603 row69 0 + 38575602 38575603 255,165,0
chr9 38615634 38615635 row70 0 + 38615634 38615635 255,165,0
chr9 38615698 38615699 row71 0 + 38615698 38615699 255,165,0
chr9 39103743 39103744 row72 0 + 39103743 39103744 255,165,0
chr9 39118207 39118208 row73 0 + 39118207 39118208 50,205,50
chr9 40702846 40702847 row74 0 + 40702846 40702847 255,165,0
chr9 40773337 40773338 row75 0 + 40773337 40773338 50,205,50
chr9 42368600 42368601 row76 0 + 42368600 42368601 50,205,50
chr9 42368614 42368615 row77 0 + 42368614 42368615 255,165,0
chr9 43685357 43685358 row78 0 + 43685357 43685358 255,165,0
chr9 43822686 43822687 row79 0 + 43822686 43822687 255,165,0
chr9 43822704 43822705 row80 0 + 43822704 43822705 255,165,0
chr9 43822762 43822763 row81 0 + 43822762 43822763 255,165,0
chr9 43844193 43844194 row82 0 + 43844193 43844194 50,205,50
chr9 43849817 43849818 row83 0 + 43849817 43849818 50,205,50
chr9 67968458 67968459 row84 0 + 67968458 67968459 255,165,0
chr9 67968476 67968477 row85 0 + 67968476 67968477 255,165,0
chr9 69423641 69423642 row86 0 + 69423641 69423642 255,165,0
chr9 70177655 70177656 row87 0 + 70177655 70177656 255,165,0
chr9 70177977 70177978 row88 0 + 70177977 70177978 255,165,0
chr9 71862975 71862976 row89 0 + 71862975 71862976 50,205,50
chr9 71862987 71862988 row90 0 + 71862987 71862988 50,205,50
chr9 72897434 72897435 row91 0 + 72897434 72897435 255,165,0
chr9 73150873 73150874 row92 0 + 73150873 73150874 255,165,0
chr9 73150918 73150919 row93 0 + 73150918 73150919 255,165,0
chr9 73150984 73150985 row94 0 + 73150984 73150985 255,165,0
chr9 73151970 73151971 row95 0 + 73151970 73151971 50,205,50
chr9 75303653 75303654 row96 0 + 75303653 75303654 50,205,50
chr9 75431076 75431077 row97 0 + 75431076 75431077 50,205,50
chr9 75545882 75545883 row98 0 + 75545882 75545883 50,205,50
chr9 77376647 77376648 row99 0 + 77376647 77376648 255,165,0
chr9 77377410 77377411 row100 0 + 77377410 77377411 255,165,0
chr9 77436641 77436642 row101 0 + 77436641 77436642 50,205,50
chr9 77684690 77684691 row102 0 + 77684690 77684691 50,205,50
chr9 78969059 78969060 row103 0 + 78969059 78969060 255,165,0
chr9 79003516 79003517 row104 0 + 79003516 79003517 50,205,50
chr9 79117751 79117752 row105 0 + 79117751 79117752 255,165,0
chr9 79118329 79118330 row106 0 + 79118329 79118330 50,205,50
chr9 79318471 79318472 row107 0 + 79318471 79318472 50,205,50
chr9 79318677 79318678 row108 0 + 79318677 79318678 255,165,0
chr9 79318998 79318999 row109 0 + 79318998 79318999 255,165,0
chr9 79320018 79320019 row110 0 + 79320018 79320019 255,165,0
chr9 79320095 79320096 row111 0 + 79320095 79320096 255,165,0
chr9 79320640 79320641 row112 0 + 79320640 79320641 255,165,0
chr9 79320847 79320848 row113 0 + 79320847 79320848 255,165,0
chr9 79321276 79321277 row114 0 + 79321276 79321277 255,165,0
chr9 79322674 79322675 row115 0 + 79322674 79322675 255,165,0
chr9 79322720 79322721 row116 0 + 79322720 79322721 50,205,50
chr9 79324439 79324440 row117 0 + 79324439 79324440 50,205,50
chr9 79324955 79324956 row118 0 + 79324955 79324956 255,165,0
chr9 79325297 79325298 row119 0 + 79325297 79325298 50,205,50
chr9 79325615 79325616 row120 0 + 79325615 79325616 50,205,50
chr9 79325759 79325760 row121 0 + 79325759 79325760 50,205,50
chr9 80049298 80049299 row122 0 + 80049298 80049299 50,205,50
