browser position chr9:14889-140167022
browser hide all
track name="P-VERA-WJ-G.csv" description=" " visibility=dense itemRgb="on"
chr9 215534 271638 row1 0 + 215534 271638 205,201,201
chr9 8518143 8518395 row1 0 + 8518143 8518395 205,201,201
chr9 13150531 13176312 row2 0 + 13150531 13176312 205,201,201
chr9 17135115 18681821 row3 0 + 17135115 18681821 205,201,201
chr9 21029330 21029330 row4 0 + 21029330 21029330 205,201,201
chr9 117506 117507 row5 0 + 117506 117507 255,165,0
chr9 117934 117935 row6 0 + 117934 117935 50,205,50
chr9 118032 118033 row7 0 + 118032 118033 50,205,50
chr9 172167 172168 row8 0 + 172167 172168 255,165,0
chr9 271638 271639 row9 0 + 271638 271639 255,0,0
chr9 421032 421033 row10 0 + 421032 421033 50,205,50
chr9 712137 712138 row11 0 + 712137 712138 50,205,50
chr9 712599 712600 row12 0 + 712599 712600 0,100,0
chr9 1056728 1056729 row13 0 + 1056728 1056729 255,165,0
chr9 4662759 4662760 row14 0 + 4662759 4662760 50,205,50
chr9 5231605 5231606 row15 0 + 5231605 5231606 255,0,0
chr9 6253571 6253572 row16 0 + 6253571 6253572 50,205,50
chr9 8518143 8518144 row17 0 + 8518143 8518144 0,100,0
chr9 8518395 8518396 row18 0 + 8518395 8518396 0,100,0
chr9 13150531 13150532 row19 0 + 13150531 13150532 0,100,0
chr9 13176312 13176313 row20 0 + 13176312 13176313 0,100,0
chr9 15784631 15784632 row21 0 + 15784631 15784632 255,165,0
chr9 17135115 17135116 row22 0 + 17135115 17135116 0,100,0
chr9 18681821 18681822 row23 0 + 18681821 18681822 0,100,0
chr9 19058425 19058426 row24 0 + 19058425 19058426 50,205,50
chr9 19063108 19063109 row25 0 + 19063108 19063109 50,205,50
chr9 20953049 20953050 row26 0 + 20953049 20953050 255,165,0
chr9 21029330 21029331 row27 0 + 21029330 21029331 255,0,0
chr9 21077716 21077717 row28 0 + 21077716 21077717 50,205,50
chr9 21440994 21440995 row29 0 + 21440994 21440995 255,165,0
chr9 33385863 33385864 row30 0 + 33385863 33385864 255,165,0
chr9 33387004 33387005 row31 0 + 33387004 33387005 50,205,50
chr9 33387047 33387048 row32 0 + 33387047 33387048 255,165,0
chr9 33387073 33387074 row33 0 + 33387073 33387074 50,205,50
chr9 34725047 34725048 row34 0 + 34725047 34725048 50,205,50
chr9 34725069 34725070 row35 0 + 34725069 34725070 255,165,0
chr9 39118196 39118197 row36 0 + 39118196 39118197 255,165,0
chr9 42368600 42368601 row37 0 + 42368600 42368601 50,205,50
chr9 43844193 43844194 row38 0 + 43844193 43844194 50,205,50
chr9 43853546 43853547 row39 0 + 43853546 43853547 50,205,50
chr9 67968476 67968477 row40 0 + 67968476 67968477 255,165,0
chr9 69423558 69423559 row41 0 + 69423558 69423559 50,205,50
chr9 69423641 69423642 row42 0 + 69423641 69423642 255,165,0
chr9 70177655 70177656 row43 0 + 70177655 70177656 255,165,0
chr9 70484451 70484452 row44 0 + 70484451 70484452 50,205,50
chr9 70999315 70999316 row45 0 + 70999315 70999316 50,205,50
chr9 71628207 71628208 row46 0 + 71628207 71628208 255,165,0
chr9 71862987 71862988 row47 0 + 71862987 71862988 50,205,50
chr9 71992652 71992653 row48 0 + 71992652 71992653 255,165,0
chr9 72472831 72472832 row49 0 + 72472831 72472832 50,205,50
chr9 72897434 72897435 row50 0 + 72897434 72897435 255,165,0
chr9 73461337 73461338 row51 0 + 73461337 73461338 50,205,50
chr9 74319576 74319577 row52 0 + 74319576 74319577 50,205,50
chr9 74319677 74319678 row53 0 + 74319677 74319678 255,165,0
chr9 74360096 74360097 row54 0 + 74360096 74360097 255,165,0
chr9 74360209 74360210 row55 0 + 74360209 74360210 50,205,50
chr9 75545882 75545883 row56 0 + 75545882 75545883 50,205,50
chr9 77563087 77563088 row57 0 + 77563087 77563088 50,205,50
chr9 77684690 77684691 row58 0 + 77684690 77684691 50,205,50
chr9 78803512 78803513 row59 0 + 78803512 78803513 50,205,50
chr9 78853916 78853917 row60 0 + 78853916 78853917 255,165,0
chr9 78936358 78936359 row61 0 + 78936358 78936359 255,165,0
chr9 78937974 78937975 row62 0 + 78937974 78937975 255,165,0
chr9 78938043 78938044 row63 0 + 78938043 78938044 255,165,0
chr9 78938186 78938187 row64 0 + 78938186 78938187 255,165,0
chr9 78942956 78942957 row65 0 + 78942956 78942957 50,205,50
chr9 79003516 79003517 row66 0 + 79003516 79003517 50,205,50
chr9 79955397 79955398 row67 0 + 79955397 79955398 255,165,0
chr9 79986057 79986058 row68 0 + 79986057 79986058 50,205,50
chr9 80049298 80049299 row69 0 + 80049298 80049299 50,205,50
chr9 80851350 80851351 row70 0 + 80851350 80851351 50,205,50
chr9 84205860 84205861 row71 0 + 84205860 84205861 50,205,50
chr9 84607758 84607759 row72 0 + 84607758 84607759 50,205,50
chr9 85615377 85615378 row73 0 + 85615377 85615378 255,165,0
chr9 85863091 85863092 row74 0 + 85863091 85863092 50,205,50
chr9 86278817 86278818 row75 0 + 86278817 86278818 50,205,50
chr9 86468715 86468716 row76 0 + 86468715 86468716 50,205,50
chr9 86504005 86504006 row77 0 + 86504005 86504006 255,165,0
chr9 86900926 86900927 row78 0 + 86900926 86900927 50,205,50
chr9 86920236 86920237 row79 0 + 86920236 86920237 50,205,50
chr9 88692336 88692337 row80 0 + 88692336 88692337 50,205,50
chr9 88694179 88694180 row81 0 + 88694179 88694180 50,205,50
chr9 90537856 90537857 row82 0 + 90537856 90537857 255,165,0
chr9 90588903 90588904 row83 0 + 90588903 90588904 50,205,50
chr9 91978397 91978398 row84 0 + 91978397 91978398 255,165,0
chr9 91978783 91978784 row85 0 + 91978783 91978784 50,205,50
chr9 94172975 94172976 row86 0 + 94172975 94172976 50,205,50
chr9 94486321 94486322 row87 0 + 94486321 94486322 255,165,0
chr9 94486622 94486623 row88 0 + 94486622 94486623 50,205,50
chr9 94495608 94495609 row89 0 + 94495608 94495609 255,165,0
chr9 95068046 95068047 row90 0 + 95068046 95068047 50,205,50
chr9 95274338 95274339 row91 0 + 95274338 95274339 50,205,50
chr9 95279985 95279986 row92 0 + 95279985 95279986 50,205,50
chr9 95284873 95284874 row93 0 + 95284873 95284874 50,205,50
chr9 95284982 95284983 row94 0 + 95284982 95284983 255,165,0
chr9 95872885 95872886 row95 0 + 95872885 95872886 50,205,50
chr9 95887320 95887321 row96 0 + 95887320 95887321 255,165,0
chr9 95993170 95993171 row97 0 + 95993170 95993171 50,205,50
chr9 96015256 96015257 row98 0 + 96015256 96015257 50,205,50
chr9 96021312 96021313 row99 0 + 96021312 96021313 255,165,0
chr9 96055063 96055064 row100 0 + 96055063 96055064 50,205,50
chr9 96097673 96097674 row101 0 + 96097673 96097674 50,205,50
chr9 96097747 96097748 row102 0 + 96097747 96097748 255,165,0
chr9 96209943 96209944 row103 0 + 96209943 96209944 255,165,0
chr9 96238578 96238579 row104 0 + 96238578 96238579 50,205,50
chr9 96429439 96429440 row105 0 + 96429439 96429440 50,205,50
chr9 96714491 96714492 row106 0 + 96714491 96714492 50,205,50
chr9 97080827 97080828 row107 0 + 97080827 97080828 255,165,0
chr9 99699485 99699486 row108 0 + 99699485 99699486 255,165,0
chr9 100071728 100071729 row109 0 + 100071728 100071729 50,205,50
chr9 100074446 100074447 row110 0 + 100074446 100074447 50,205,50
chr9 100087345 100087346 row111 0 + 100087345 100087346 50,205,50
chr9 100105735 100105736 row112 0 + 100105735 100105736 50,205,50
chr9 100122291 100122292 row113 0 + 100122291 100122292 255,165,0
chr9 100139161 100139162 row114 0 + 100139161 100139162 50,205,50
chr9 100388119 100388120 row115 0 + 100388119 100388120 255,165,0
chr9 100672338 100672339 row116 0 + 100672338 100672339 255,165,0
chr9 100675816 100675817 row117 0 + 100675816 100675817 50,205,50
chr9 100684719 100684720 row118 0 + 100684719 100684720 50,205,50
chr9 100692330 100692331 row119 0 + 100692330 100692331 50,205,50
chr9 100823084 100823085 row120 0 + 100823084 100823085 50,205,50
chr9 100823135 100823136 row121 0 + 100823135 100823136 255,165,0
chr9 100995721 100995722 row122 0 + 100995721 100995722 255,165,0
chr9 100995758 100995759 row123 0 + 100995758 100995759 255,165,0
chr9 101594229 101594230 row124 0 + 101594229 101594230 255,165,0
chr9 101611335 101611336 row125 0 + 101611335 101611336 50,205,50
chr9 101748356 101748357 row126 0 + 101748356 101748357 255,165,0
chr9 101822220 101822221 row127 0 + 101822220 101822221 50,205,50
chr9 102595685 102595686 row128 0 + 102595685 102595686 50,205,50
chr9 103054941 103054942 row129 0 + 103054941 103054942 255,165,0
chr9 104239321 104239322 row130 0 + 104239321 104239322 50,205,50
chr9 104302625 104302626 row131 0 + 104302625 104302626 50,205,50
chr9 104335586 104335587 row132 0 + 104335586 104335587 255,165,0
chr9 104335690 104335691 row133 0 + 104335690 104335691 50,205,50
chr9 104432873 104432874 row134 0 + 104432873 104432874 50,205,50
chr9 104432936 104432937 row135 0 + 104432936 104432937 255,165,0
chr9 104433034 104433035 row136 0 + 104433034 104433035 50,205,50
chr9 104433235 104433236 row137 0 + 104433235 104433236 255,165,0
chr9 104433347 104433348 row138 0 + 104433347 104433348 50,205,50
chr9 104449063 104449064 row139 0 + 104449063 104449064 50,205,50
chr9 104449294 104449295 row140 0 + 104449294 104449295 50,205,50
chr9 107266694 107266695 row141 0 + 107266694 107266695 50,205,50
chr9 107267304 107267305 row142 0 + 107267304 107267305 255,165,0
chr9 107288995 107288996 row143 0 + 107288995 107288996 255,165,0
chr9 107331504 107331505 row144 0 + 107331504 107331505 255,165,0
chr9 107331734 107331735 row145 0 + 107331734 107331735 255,165,0
chr9 107360826 107360827 row146 0 + 107360826 107360827 255,165,0
chr9 107360851 107360852 row147 0 + 107360851 107360852 255,165,0
chr9 107360922 107360923 row148 0 + 107360922 107360923 255,165,0
chr9 107361129 107361130 row149 0 + 107361129 107361130 255,165,0
chr9 107367008 107367009 row150 0 + 107367008 107367009 255,165,0
chr9 107367431 107367432 row151 0 + 107367431 107367432 255,165,0
chr9 107367612 107367613 row152 0 + 107367612 107367613 50,205,50
chr9 107367841 107367842 row153 0 + 107367841 107367842 255,165,0
chr9 107380177 107380178 row154 0 + 107380177 107380178 50,205,50
chr9 107380215 107380216 row155 0 + 107380215 107380216 255,165,0
chr9 107380414 107380415 row156 0 + 107380414 107380415 255,165,0
chr9 107456763 107456764 row157 0 + 107456763 107456764 255,165,0
chr9 107456933 107456934 row158 0 + 107456933 107456934 50,205,50
chr9 107457275 107457276 row159 0 + 107457275 107457276 255,165,0
chr9 107457725 107457726 row160 0 + 107457725 107457726 50,205,50
chr9 107562804 107562805 row161 0 + 107562804 107562805 255,165,0
chr9 107568705 107568706 row162 0 + 107568705 107568706 50,205,50
chr9 107602666 107602667 row163 0 + 107602666 107602667 50,205,50
