browser position chr19:4511283-58774071
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr19 57175484 57175484 row1 900.0 + 57175484 57175484
chr19 55396913 55396913 row1 900.0 + 55396913 55396913
chr19 53989945 53989945 row2 900.0 + 53989945 53989945
chr19 57642098 57642098 row3 900.0 + 57642098 57642098
chr19 55286650 55286650 row4 900.0 + 55286650 55286650
chr19 56274193 56274193 row5 900.0 + 56274193 56274193
chr19 58421128 58421128 row6 900.0 + 58421128 58421128
chr19 48305626 48305654 row7 224.98657 + 48305626 48305654
chr19 14499614 14499616 row8 549.99304 + 14499614 14499616
chr19 17838742 17888954 row9 200.0 + 17838742 17888954
chr19 58420699 58420699 row10 900.0 + 58420699 58420699
chr19 54726241 54726299 row11 212.05524 + 54726241 54726299
chr19 58004931 58004931 row12 900.0 + 58004931 58004931
chr19 54782704 54782724 row13 252.48712 + 54782704 54782724
chr19 55179128 55179129 row14 900.0 + 55179128 55179129
chr19 57767129 57767129 row15 900.0 + 57767129 57767129
chr19 55297955 55297955 row16 900.0 + 55297955 55297955
chr19 57134257 57134257 row17 900.0 + 57134257 57134257
chr19 50464331 50464331 row18 900.0 + 50464331 50464331
chr19 4511283 4511341 row19 218.0899 + 4511283 4511341
chr19 56274213 56274213 row20 900.0 + 56274213 56274213
chr19 58774071 58774071 row21 900.0 + 58774071 58774071
chr19 54745550 54745550 row22 900.0 + 54745550 54745550
chr19 58018618 58018618 row23 900.0 + 58018618 58018618
