browser position chr3:44611896-195515340
browser hide all
track name="P-VERA-HR-G.csv" description=" " visibility=dense itemRgb="on"
chr3 195509955 195509955 row1 0 + 195509955 195509955 205,201,201
chr3 1262474 1262475 row1 0 + 1262474 1262475 50,205,50
chr3 1424693 1424694 row2 0 + 1424693 1424694 255,165,0
chr3 1424718 1424719 row3 0 + 1424718 1424719 50,205,50
chr3 1424745 1424746 row4 0 + 1424745 1424746 50,205,50
chr3 3081750 3081751 row5 0 + 3081750 3081751 50,205,50
chr3 3182295 3182296 row6 0 + 3182295 3182296 50,205,50
chr3 3189279 3189280 row7 0 + 3189279 3189280 50,205,50
chr3 3216933 3216934 row8 0 + 3216933 3216934 255,165,0
chr3 4354697 4354698 row9 0 + 4354697 4354698 255,165,0
chr3 4403837 4403838 row10 0 + 4403837 4403838 50,205,50
chr3 4817057 4817058 row11 0 + 4817057 4817058 50,205,50
chr3 4842231 4842232 row12 0 + 4842231 4842232 50,205,50
chr3 4856234 4856235 row13 0 + 4856234 4856235 50,205,50
chr3 8809184 8809185 row14 0 + 8809184 8809185 50,205,50
chr3 9426330 9426331 row15 0 + 9426330 9426331 50,205,50
chr3 9918861 9918862 row16 0 + 9918861 9918862 50,205,50
chr3 9934605 9934606 row17 0 + 9934605 9934606 50,205,50
chr3 9985656 9985657 row18 0 + 9985656 9985657 50,205,50
chr3 9991101 9991102 row19 0 + 9991101 9991102 255,165,0
chr3 10049287 10049288 row20 0 + 10049287 10049288 255,165,0
chr3 10085536 10085537 row21 0 + 10085536 10085537 50,205,50
chr3 10106532 10106533 row22 0 + 10106532 10106533 255,165,0
chr3 10138069 10138070 row23 0 + 10138069 10138070 50,205,50
chr3 10264480 10264481 row24 0 + 10264480 10264481 255,165,0
chr3 10302045 10302046 row25 0 + 10302045 10302046 50,205,50
chr3 10302056 10302057 row26 0 + 10302056 10302057 255,165,0
chr3 10302172 10302173 row27 0 + 10302172 10302173 255,165,0
chr3 10401576 10401577 row28 0 + 10401576 10401577 255,165,0
chr3 10443827 10443828 row29 0 + 10443827 10443828 50,205,50
chr3 10916700 10916701 row30 0 + 10916700 10916701 50,205,50
chr3 10967739 10967740 row31 0 + 10967739 10967740 50,205,50
chr3 10976876 10976877 row32 0 + 10976876 10976877 50,205,50
chr3 11871215 11871216 row33 0 + 11871215 11871216 255,165,0
chr3 11880760 11880761 row34 0 + 11880760 11880761 255,165,0
chr3 12393125 12393126 row35 0 + 12393125 12393126 255,165,0
chr3 12475557 12475558 row36 0 + 12475557 12475558 50,205,50
chr3 12544829 12544830 row37 0 + 12544829 12544830 255,165,0
chr3 12848822 12848823 row38 0 + 12848822 12848823 255,165,0
chr3 12856856 12856857 row39 0 + 12856856 12856857 255,165,0
chr3 12857493 12857494 row40 0 + 12857493 12857494 255,165,0
chr3 12858028 12858029 row41 0 + 12858028 12858029 255,165,0
chr3 12859004 12859005 row42 0 + 12859004 12859005 255,165,0
chr3 12861586 12861587 row43 0 + 12861586 12861587 50,205,50
chr3 12861608 12861609 row44 0 + 12861608 12861609 255,165,0
chr3 13361391 13361392 row45 0 + 13361391 13361392 255,165,0
chr3 13381419 13381420 row46 0 + 13381419 13381420 255,165,0
chr3 13395475 13395476 row47 0 + 13395475 13395476 255,165,0
chr3 13399786 13399787 row48 0 + 13399786 13399787 255,165,0
chr3 13545697 13545698 row49 0 + 13545697 13545698 50,205,50
chr3 13670481 13670482 row50 0 + 13670481 13670482 50,205,50
chr3 13670508 13670509 row51 0 + 13670508 13670509 50,205,50
chr3 13670536 13670537 row52 0 + 13670536 13670537 255,165,0
chr3 13670776 13670777 row53 0 + 13670776 13670777 50,205,50
chr3 13896140 13896141 row54 0 + 13896140 13896141 50,205,50
chr3 15276541 15276542 row55 0 + 15276541 15276542 50,205,50
chr3 15311325 15311326 row56 0 + 15311325 15311326 50,205,50
chr3 15737689 15737690 row57 0 + 15737689 15737690 50,205,50
chr3 15737698 15737699 row58 0 + 15737698 15737699 50,205,50
chr3 16254172 16254173 row59 0 + 16254172 16254173 255,165,0
chr3 16268974 16268975 row60 0 + 16268974 16268975 50,205,50
chr3 16268986 16268987 row61 0 + 16268986 16268987 50,205,50
chr3 17051450 17051451 row62 0 + 17051450 17051451 50,205,50
chr3 17053499 17053500 row63 0 + 17053499 17053500 50,205,50
