browser position chr7:5983012-158534372
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr7 150324825 150324825 row1 900.0 + 150324825 150324825
chr7 150217089 150217089 row1 900.0 + 150217089 150217089
chr7 72413581 72413593 row2 229.16669 + 72413581 72413593
chr7 149497421 149497421 row3 900.0 + 149497421 149497421
chr7 151552555 151552555 row4 900.0 + 151552555 151552555
chr7 72334645 72413581 row5 200.00885 + 72334645 72413581
chr7 100647594 100647646 row6 213.46155 + 100647594 100647646
chr7 100637008 100637041 row7 231.81818 + 100637008 100637041
chr7 154720986 154720986 row8 900.0 + 154720986 154720986
chr7 100639139 100639153 row9 250.0 + 100639139 100639153
chr7 56088786 56088789 row10 433.33337 + 56088786 56088789
chr7 100646521 100646747 row11 203.09735 + 100646521 100646747
chr7 148106490 148106490 row12 900.0 + 148106490 148106490
chr7 120428799 120776097 row13 200.00507 + 120428799 120776097
chr7 121757026 123092969 row14 200.00128 + 121757026 123092969
chr7 124387374 124464037 row15 200.00458 + 124387374 124464037
chr7 128371206 128487893 row16 200.018 + 128371206 128487893
chr7 128495338 129410195 row17 200.00189 + 128495338 129410195
chr7 129950667 130007388 row18 200.01855 + 129950667 130007388
chr7 131084035 131193695 row19 200.01276 + 131084035 131193695
chr7 133932334 134261097 row20 200.00323 + 133932334 134261097
chr7 135261845 135328110 row21 200.01587 + 135261845 135328110
chr7 137263067 137801413 row22 200.00128 + 137263067 137801413
chr7 141478800 141490238 row23 200.06122 + 141478800 141490238
chr7 142111499 142119831 row24 200.08405 + 142111499 142119831
chr7 142247148 142247213 row25 205.38464 + 142247148 142247213
chr7 142572649 142573332 row26 202.0498 + 142572649 142573332
chr7 142574913 143036337 row27 200.00531 + 142574913 143036337
chr7 143806688 143807515 row28 201.26965 + 143806688 143807515
chr7 149480020 149480069 row29 214.2857 + 149480020 149480069
chr7 149498903 149503843 row30 200.14166 + 149498903 149503843
chr7 149523277 149556518 row31 200.03156 + 149523277 149556518
chr7 150446820 150501516 row32 200.01917 + 150446820 150501516
chr7 150752608 150768786 row33 200.04327 + 150752608 150768786
chr7 156518192 156518195 row34 433.33337 + 156518192 156518195
chr7 157000176 158528233 row35 200.00049 + 157000176 158528233
chr7 115897392 116528240 row36 200.0011 + 115897392 116528240
chr7 120901695 121616250 row37 200.00342 + 120901695 121616250
chr7 124262645 124387374 row38 200.00049 + 124262645 124387374
chr7 124464037 127222157 row39 200.00049 + 124464037 127222157
chr7 128312450 128371206 row40 200.01208 + 128312450 128371206
chr7 130148903 130291308 row41 200.00494 + 130148903 130291308
chr7 134261097 134849577 row42 200.00122 + 134261097 134849577
chr7 138305782 138305806 row43 229.16669 + 138305782 138305806
chr7 138583840 138602523 row44 200.07495 + 138583840 138602523
chr7 138732497 138761034 row45 200.02454 + 138732497 138761034
chr7 140125750 141439003 row46 200.0011 + 140125750 141439003
chr7 142139773 142139783 row47 270.0 + 142139773 142139783
chr7 142180956 142247148 row48 200.00574 + 142180956 142247148
chr7 142247213 142423289 row49 200.00574 + 142247213 142423289
chr7 142460865 142479940 row50 200.03674 + 142460865 142479940
chr7 144095600 144098992 row51 200.20636 + 144095600 144098992
chr7 150501516 150752608 row52 200.00269 + 150501516 150752608
chr7 150768786 151491039 row53 200.00269 + 150768786 151491039
chr7 151510471 151515304 row54 200.14484 + 151510471 151515304
chr7 156761818 156761818 row55 900.0 + 156761818 156761818
chr7 142480012 142480012 row56 900.0 + 142480012 142480012
chr7 151491532 151491532 row57 900.0 + 151491532 151491532
chr7 11521542 12269417 row58 200.00092 + 11521542 12269417
chr7 17349626 17854532 row59 200.0014 + 17349626 17854532
chr7 20199532 21893993 row60 200.00085 + 20199532 21893993
chr7 23015831 23357321 row61 200.00311 + 23015831 23357321
chr7 24329133 24703298 row62 200.00189 + 24329133 24703298
chr7 31594508 34009946 row63 200.00073 + 31594508 34009946
chr7 37934146 37934147 row64 900.0 + 37934146 37934147
chr7 40314243 43830888 row65 200.0003 + 40314243 43830888
chr7 151945007 151945007 row66 900.0 + 151945007 151945007
chr7 100634964 100635767 row67 201.30762 + 100634964 100635767
chr7 151552539 151552539 row68 900.0 + 151552539 151552539
chr7 72413874 72469999 row69 200.01239 + 72413874 72469999
chr7 72413593 72413874 row70 201.24554 + 72413593 72413874
chr7 151945140 151945167 row71 225.9259 + 151945140 151945167
chr7 144015720 144015720 row72 900.0 + 144015720 144015720
chr7 144015658 144015687 row73 224.13794 + 144015658 144015687
chr7 158534372 158534372 row74 900.0 + 158534372 158534372
chr7 151927021 151927026 row75 340.0 + 151927021 151927026
chr7 142180704 142180737 row76 221.2121 + 142180704 142180737
chr7 144060802 144060802 row77 900.0 + 144060802 144060802
chr7 151508981 151508981 row78 900.0 + 151508981 151508981
chr7 100679136 100679136 row79 900.0 + 100679136 100679136
chr7 151932908 151932908 row80 900.0 + 151932908 151932908
chr7 100064719 100064719 row81 900.0 + 100064719 100064719
chr7 151515746 151515746 row82 900.0 + 151515746 151515746
chr7 143929772 143929772 row83 900.0 + 143929772 143929772
chr7 100638828 100638856 row84 225.0 + 100638828 100638856
chr7 144015434 144015437 row85 433.33337 + 144015434 144015437
chr7 150027771 150027771 row86 900.0 + 150027771 150027771
chr7 5983012 5983063 row87 213.72546 + 5983012 5983063
chr7 142480002 142480002 row88 900.0 + 142480002 142480002
chr7 153110039 153110039 row89 900.0 + 153110039 153110039
chr7 143884103 143884103 row90 900.0 + 143884103 143884103
