browser position chr17:21319682-45234449
browser hide all
track name="TCGA-A3-3347-01A-02D-1386-10.csv" description=" " visibility=dense itemRgb="on"
chr17 21319716 21319743 row1 0 + 21319716 21319743 205,201,201
chr17 45234417 45234449 row1 0 + 45234417 45234449 205,201,201
chr17 21319682 21319683 row2 0 + 21319682 21319683 255,0,0
chr17 21319716 21319717 row3 0 + 21319716 21319717 0,100,0
chr17 21319728 21319729 row4 0 + 21319728 21319729 0,100,0
chr17 21319743 21319744 row5 0 + 21319743 21319744 0,100,0
chr17 45234417 45234418 row6 0 + 45234417 45234418 255,0,0
chr17 45234449 45234450 row7 0 + 45234449 45234450 0,100,0
chr17 48445699 48445700 row8 0 + 48445699 48445700 50,205,50
chr17 21319716 21319743 row1 0 + 21319716 21319743 205,201,201
chr17 45234417 45234449 row1 0 + 45234417 45234449 205,201,201
