browser position chr1:762592-249213084
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr1 248813901 248813901 row1 900.0 + 248813901 248813901
chr1 240635747 240635747 row1 900.0 + 240635747 240635747
chr1 148004568 148004584 row2 221.87323 + 148004568 148004584
chr1 249213084 249213084 row3 900.0 + 249213084 249213084
chr1 16890671 16890672 row4 900.0 + 16890671 16890672
chr1 143767513 143767522 row5 277.77612 + 143767513 143767522
chr1 248084511 248084511 row6 900.0 + 248084511 248084511
chr1 9009406 9009444 row7 218.41925 + 9009406 9009444
chr1 12979729 12979845 row8 206.03265 + 12979729 12979845
chr1 13183528 13183533 row9 409.99872 + 13183528 13183533
chr1 16918502 17250836 row10 200.00024 + 16918502 17250836
chr1 247719769 247719769 row11 900.0 + 247719769 247719769
chr1 248801778 248813827 row12 200.05621 + 248801778 248813827
chr1 16384986 16384999 row13 280.76764 + 16384986 16384999
chr1 242159498 242159498 row14 900.0 + 242159498 242159498
chr1 235506853 235506853 row15 900.0 + 235506853 235506853
chr1 13695685 13695787 row16 206.8609 + 13695685 13695787
chr1 248458676 248458676 row17 900.0 + 248458676 248458676
chr1 23419374 23419383 row18 277.77612 + 23419374 23419383
chr1 228520973 228524961 row19 200.1737 + 228520973 228524961
chr1 248112627 248112627 row20 900.0 + 248112627 248112627
chr1 43396414 43408966 row21 200.05396 + 43396414 43408966
chr1 143767547 143767628 row22 209.1286 + 143767547 143767628
chr1 144828764 144828765 row23 549.9991 + 144828764 144828765
chr1 240370985 240370995 row24 269.99835 + 240370985 240370995
chr1 762592 762632 row25 226.24829 + 762592 762632
chr1 207110936 207110936 row26 900.0 + 207110936 207110936
chr1 248436972 248436972 row27 900.0 + 248436972 248436972
chr1 248224398 248224398 row28 900.0 + 248224398 248224398
chr1 240371028 240371112 row29 212.49823 + 240371028 240371112
chr1 235590559 235590559 row30 900.0 + 235590559 235590559
chr1 143767522 143767547 row31 241.17474 + 143767522 143767547
chr1 248637065 248637065 row32 900.0 + 248637065 248637065
chr1 248004687 248004687 row33 900.0 + 248004687 248004687
chr1 176863842 177247854 row34 200.0 + 176863842 177247854
chr1 248637362 248637362 row35 900.0 + 248637362 248637362
chr1 226055595 226055595 row36 900.0 + 226055595 226055595
chr1 9323910 9324213 row37 202.30841 + 9323910 9324213
chr1 143767878 143767935 row38 212.27893 + 143767878 143767935
chr1 158549421 158549421 row39 900.0 + 158549421 158549421
chr1 144620091 144828764 row40 200.00323 + 144620091 144828764
chr1 144828765 144828784 row41 200.00323 + 144828765 144828784
chr1 152190673 152190722 row42 214.28394 + 152190673 152190722
chr1 248801633 248801633 row43 900.0 + 248801633 248801633
chr1 21808207 21808223 row44 243.74829 + 21808207 21808223
chr1 147955368 148004568 row45 200.0094 + 147955368 148004568
chr1 148004584 148017629 row46 200.0094 + 148004584 148017629
chr1 152185762 152185768 row47 316.66516 + 152185762 152185768
chr1 248814126 248814126 row48 900.0 + 248814126 248814126
chr1 46078854 46078884 row49 223.33154 + 46078854 46078884
chr1 248458571 248458571 row50 900.0 + 248458571 248458571
chr1 144855782 144855812 row51 223.33154 + 144855782 144855812
chr1 248814052 248814052 row52 900.0 + 248814052 248814052
chr1 3669201 3669205 row53 374.9986 + 3669201 3669205
chr1 12939664 12939674 row54 269.99835 + 12939664 12939674
