browser position chr11:1017220-133805585
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr11 124253181 124253181 row1 200.0 + 124253181 124253181
chr11 7847466 7847472 row1 200.0 + 7847466 7847472
chr11 48347342 48347419 row2 200.0 + 48347342 48347419
chr11 129735822 129735822 row3 200.0 + 129735822 129735822
chr11 118949331 118949331 row4 200.0 + 118949331 118949331
chr11 5269584 5411239 row5 200.0 + 5269584 5411239
chr11 33076191 34988343 row6 200.0 + 33076191 34988343
chr11 48367190 48367195 row7 200.0 + 48367190 48367195
chr11 124624150 124624150 row8 200.0 + 124624150 124624150
chr11 1092872 1093020 row9 200.0 + 1092872 1093020
chr11 1093354 1264414 row10 200.0 + 1093354 1264414
chr11 18290859 18290866 row11 200.0 + 18290859 18290866
chr11 130066261 130066261 row12 200.0 + 130066261 130066261
chr11 76637651 76637651 row13 200.0 + 76637651 76637651
chr11 1269398 1606147 row14 200.0 + 1269398 1606147
chr11 64083318 64083331 row15 200.0 + 64083318 64083331
chr11 85436500 85436500 row16 200.0 + 85436500 85436500
chr11 1018138 1018144 row17 200.0 + 1018138 1018144
chr11 48367133 48367136 row18 200.0 + 48367133 48367136
chr11 128772452 128772452 row19 200.0 + 128772452 128772452
chr11 48373936 48373986 row20 200.0 + 48373936 48373986
chr11 64496357 64559898 row21 200.0 + 64496357 64559898
chr11 64597506 64597506 row22 200.0 + 64597506 64597506
chr11 56468020 56468047 row23 200.0 + 56468020 56468047
chr11 119181540 119181540 row24 200.0 + 119181540 119181540
chr11 1017220 1017231 row25 200.0 + 1017220 1017231
chr11 133805585 133805585 row26 200.0 + 133805585 133805585
chr11 128781978 128781978 row27 200.0 + 128781978 128781978
chr11 123886307 123886307 row28 200.0 + 123886307 123886307
chr11 56143434 56143570 row29 200.0 + 56143434 56143570
chr11 124862514 124862514 row30 200.0 + 124862514 124862514
chr11 64083221 64083269 row31 200.0 + 64083221 64083269
chr11 124180282 124180282 row32 200.0 + 124180282 124180282
chr11 89868755 89868755 row33 200.0 + 89868755 89868755
chr11 124267177 124267177 row34 200.0 + 124267177 124267177
