browser position chr19:4512946-58420152
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr19 17088299 17088299 row1 900.0 + 17088299 17088299
chr19 40376880 40376881 row1 900.0 + 40376880 40376881
chr19 58385748 58385748 row2 900.0 + 58385748 58385748
chr19 56423074 56423074 row3 900.0 + 56423074 56423074
chr19 52548625 52548625 row4 900.0 + 52548625 52548625
chr19 22363844 22363844 row5 900.0 + 22363844 22363844
chr19 55146139 55146139 row6 900.0 + 55146139 55146139
chr19 56423692 56423692 row7 900.0 + 56423692 56423692
chr19 54744794 54744799 row8 326.6667 + 54744794 54744799
chr19 54861028 54861071 row9 200.0 + 54861028 54861071
chr19 58024442 58024442 row10 900.0 + 58024442 58024442
chr19 43585334 43585334 row11 900.0 + 43585334 43585334
chr19 54755911 54755911 row12 900.0 + 54755911 54755911
chr19 54726861 54726872 row13 248.48486 + 54726861 54726872
chr19 55148076 55148076 row14 900.0 + 55148076 55148076
chr19 57832257 57832257 row15 900.0 + 57832257 57832257
chr19 49526203 49526203 row16 900.0 + 49526203 49526203
chr19 58420152 58420152 row17 900.0 + 58420152 58420152
chr19 22846623 22846623 row18 900.0 + 22846623 22846623
chr19 51125953 51125953 row19 900.0 + 51125953 51125953
chr19 4512946 4512946 row20 900.0 + 4512946 4512946
chr19 43865316 43865320 row21 272.91663 + 43865316 43865320
chr19 43865320 43865324 row22 452.08334 + 43865320 43865324
chr19 48284102 48284102 row23 900.0 + 48284102 48284102
