browser position chr8:7308386-145641588
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr8 145603114 145603114 row1 200.0 + 145603114 145603114
chr8 7308386 7308729 row1 200.0 + 7308386 7308729
chr8 94772183 94772183 row2 200.0 + 94772183 94772183
chr8 101721812 101721817 row3 200.0 + 101721812 101721817
chr8 144895553 144895553 row4 200.0 + 144895553 144895553
chr8 144620342 144620342 row5 200.0 + 144620342 144620342
chr8 144940222 144940230 row6 200.0 + 144940222 144940230
chr8 144940230 144940230 row7 200.0 + 144940230 144940230
chr8 143994253 144124512 row8 200.0 + 143994253 144124512
chr8 145639681 145641588 row9 200.0 + 145639681 145641588
