browser position chr13:21189941-114309226
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr13 39598616 40263979 row1 400.00003 + 39598616 40263979
chr13 50141362 52346022 row1 200.0 + 50141362 52346022
chr13 53608479 53617309 row2 200.0 + 53608479 53617309
chr13 76423248 78492540 row3 200.0 + 76423248 78492540
chr13 74339104 75884216 row4 300.00006 + 74339104 75884216
chr13 95034763 95104923 row5 300.00006 + 95034763 95104923
chr13 101881777 103384824 row6 200.0 + 101881777 103384824
chr13 103410914 103449202 row7 200.0 + 103410914 103449202
chr13 98896776 99017702 row8 300.00006 + 98896776 99017702
chr13 101288992 101881777 row9 300.00006 + 101288992 101881777
chr13 112533720 112575989 row10 400.00003 + 112533720 112575989
chr13 114306019 114306019 row11 700.0 + 114306019 114306019
chr13 96579462 98896776 row12 200.0 + 96579462 98896776
chr13 95364046 96579462 row13 500.00003 + 95364046 96579462
chr13 103504517 103528002 row14 300.00006 + 103504517 103528002
chr13 103449202 103504517 row15 400.00003 + 103449202 103504517
chr13 109661359 109707827 row16 200.0 + 109661359 109707827
chr13 112575989 114088182 row17 400.00003 + 112575989 114088182
chr13 21189941 21955635 row18 300.00006 + 21189941 21955635
chr13 32906729 33628239 row19 500.00003 + 32906729 33628239
chr13 36225929 36402426 row20 300.00006 + 36225929 36402426
chr13 40263979 42465713 row21 300.00006 + 40263979 42465713
chr13 49951142 49951193 row22 300.00006 + 49951142 49951193
chr13 52513266 53608479 row23 500.00003 + 52513266 53608479
chr13 67800419 67802339 row24 300.00006 + 67800419 67802339
chr13 73319171 73320892 row25 300.00006 + 73319171 73320892
chr13 75884216 76423248 row26 500.00003 + 75884216 76423248
chr13 95104923 95364046 row27 400.00003 + 95104923 95364046
chr13 99512774 101287341 row28 900.0 + 99512774 101287341
chr13 103384824 103410914 row29 500.00003 + 103384824 103410914
chr13 110819586 110859069 row30 400.00003 + 110819586 110859069
chr13 111298392 112533720 row31 400.00003 + 111298392 112533720
chr13 101287341 101287404 row32 500.00003 + 101287341 101287404
chr13 114309226 114309226 row33 700.0 + 114309226 114309226
chr13 28608459 32906729 row34 200.0 + 28608459 32906729
chr13 33628239 33629393 row35 200.0 + 33628239 33629393
chr13 21955635 28608459 row36 400.00003 + 21955635 28608459
chr13 36402426 39598616 row37 400.00003 + 36402426 39598616
chr13 45148257 49951142 row38 200.0 + 45148257 49951142
chr13 52346022 52513266 row39 300.00006 + 52346022 52513266
chr13 73369642 74339104 row40 200.0 + 73369642 74339104
chr13 73320892 73369642 row41 400.00003 + 73320892 73369642
chr13 95034749 95034763 row42 200.0 + 95034749 95034763
chr13 99017702 99512774 row43 400.00003 + 99017702 99512774
chr13 101287404 101288992 row44 400.00003 + 101287404 101288992
chr13 109707827 110819586 row45 300.00006 + 109707827 110819586
chr13 110859069 111298392 row46 500.00003 + 110859069 111298392
chr13 115091073 115091399 row47 200.0 + 115091073 115091399
chr13 115030714 115091073 row48 300.00006 + 115030714 115091073
chr13 114088182 114306019 row49 400.00003 + 114088182 114306019
chr13 114306019 114309226 row50 400.00003 + 114306019 114309226
chr13 114309226 115030714 row51 400.00003 + 114309226 115030714
