browser position chr13:21189941-114309226
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr13 37625601 39598616 row1 200.0362 + 37625601 39598616
chr13 42442546 42465713 row1 201.54102 + 42442546 42465713
chr13 50141362 52346022 row2 200.04108 + 50141362 52346022
chr13 53608479 53617309 row3 200.04108 + 53608479 53617309
chr13 76423248 78492540 row4 200.03003 + 76423248 78492540
chr13 98896776 103384824 row5 200.08911 + 98896776 103384824
chr13 103410914 103449202 row6 200.08911 + 103410914 103449202
chr13 111077197 111298392 row7 200.08075 + 111077197 111298392
chr13 96579462 98896776 row8 200.03558 + 96579462 98896776
chr13 103449202 103528002 row9 200.453 + 103449202 103528002
chr13 109661359 110819586 row10 200.02484 + 109661359 110819586
chr13 112575989 114088182 row11 200.04602 + 112575989 114088182
chr13 21189941 21955635 row12 200.0553 + 21189941 21955635
chr13 32906729 33628239 row13 200.12366 + 32906729 33628239
chr13 36225929 37625601 row14 200.02289 + 36225929 37625601
chr13 39598616 42442546 row15 200.02289 + 39598616 42442546
chr13 49951142 49951193 row16 900.0 + 49951142 49951193
chr13 53602970 53608479 row17 200.08142 + 53602970 53608479
chr13 52513266 53602970 row18 200.08191 + 52513266 53602970
chr13 67800419 67802339 row19 218.59369 + 67800419 67802339
chr13 73319171 73369642 row20 202.12207 + 73319171 73369642
chr13 76124151 76423248 row21 200.13245 + 76124151 76423248
chr13 75884216 76124151 row22 200.1488 + 75884216 76124151
chr13 103384824 103410914 row23 204.78918 + 103384824 103410914
chr13 112533720 112575989 row24 200.03815 + 112533720 112575989
chr13 110819586 111077197 row25 200.04163 + 110819586 111077197
chr13 111298392 112533720 row26 200.04163 + 111298392 112533720
chr13 21955635 32906729 row27 200.05658 + 21955635 32906729
chr13 33628239 33629393 row28 200.05658 + 33628239 33629393
chr13 45148257 49951142 row29 200.052 + 45148257 49951142
chr13 52346022 52513266 row30 200.04266 + 52346022 52513266
chr13 73369642 75884216 row31 200.03821 + 73369642 75884216
chr13 95034749 96579462 row32 200.0578 + 95034749 96579462
chr13 114088182 115091399 row33 200.21356 + 114088182 115091399
