browser position chr4:77192838-190947916
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr4 88537276 88537279 row1 900.0 + 88537276 88537279
chr4 175688141 175688141 row1 900.0 + 175688141 175688141
chr4 87696470 87696476 row2 550.0 + 87696470 87696476
chr4 190947916 190947916 row3 900.0 + 190947916 190947916
chr4 187517758 187517758 row4 900.0 + 187517758 187517758
chr4 100510859 100510859 row5 900.0 + 100510859 100510859
chr4 190903950 190906025 row6 201.01202 + 190903950 190906025
chr4 190876242 190876242 row7 900.0 + 190876242 190876242
chr4 178274565 178274565 row8 900.0 + 178274565 178274565
chr4 187629137 187629137 row9 900.0 + 187629137 187629137
chr4 77192838 77192868 row10 270.0 + 77192838 77192868
chr4 185655171 185655171 row11 900.0 + 185655171 185655171
chr4 103822492 103822492 row12 900.0 + 103822492 103822492
chr4 140811111 140811111 row13 900.0 + 140811111 140811111
chr4 190876195 190876195 row14 900.0 + 190876195 190876195
chr4 190874234 190874234 row15 900.0 + 190874234 190874234
chr4 79385719 79385719 row16 900.0 + 79385719 79385719
chr4 155410667 155410667 row17 900.0 + 155410667 155410667
chr4 155410822 155410822 row18 900.0 + 155410822 155410822
chr4 95506842 95506842 row19 900.0 + 95506842 95506842
chr4 88537081 88537207 row20 216.66663 + 88537081 88537207
chr4 177082069 177082069 row21 900.0 + 177082069 177082069
chr4 190883051 190883051 row22 900.0 + 190883051 190883051
chr4 190878563 190878563 row23 900.0 + 190878563 190878563
chr4 88536520 88536520 row24 900.0 + 88536520 88536520
