browser position chr4:961397-190903950
browser hide all
track name="TARGET-10-PASLZM-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chr4 57182647 57182647 row1 0 + 57182647 57182647 205,201,201
chr4 870941 870942 row1 0 + 870941 870942 50,205,50
chr4 961397 961398 row2 0 + 961397 961398 0,100,0
chr4 1330759 1330760 row3 0 + 1330759 1330760 50,205,50
chr4 1343405 1343406 row4 0 + 1343405 1343406 50,205,50
chr4 1388413 1388414 row5 0 + 1388413 1388414 50,205,50
chr4 1388429 1388430 row6 0 + 1388429 1388430 255,165,0
chr4 1388583 1388584 row7 0 + 1388583 1388584 255,165,0
chr4 1701317 1701318 row8 0 + 1701317 1701318 50,205,50
chr4 1719294 1719295 row9 0 + 1719294 1719295 50,205,50
chr4 1737502 1737503 row10 0 + 1737502 1737503 50,205,50
chr4 2275835 2275836 row11 0 + 2275835 2275836 50,205,50
chr4 2906707 2906708 row12 0 + 2906707 2906708 255,165,0
chr4 2916762 2916763 row13 0 + 2916762 2916763 255,165,0
chr4 2986296 2986297 row14 0 + 2986296 2986297 255,165,0
chr4 3123074 3123075 row15 0 + 3123074 3123075 50,205,50
chr4 3162056 3162057 row16 0 + 3162056 3162057 50,205,50
chr4 3189547 3189548 row17 0 + 3189547 3189548 255,165,0
chr4 3213832 3213833 row18 0 + 3213832 3213833 50,205,50
chr4 3417845 3417846 row19 0 + 3417845 3417846 50,205,50
chr4 4304522 4304523 row20 0 + 4304522 4304523 255,165,0
chr4 5642274 5642275 row21 0 + 5642274 5642275 50,205,50
chr4 5721049 5721050 row22 0 + 5721049 5721050 50,205,50
chr4 5749961 5749962 row23 0 + 5749961 5749962 50,205,50
chr4 5755542 5755543 row24 0 + 5755542 5755543 255,165,0
chr4 5838513 5838514 row25 0 + 5838513 5838514 50,205,50
chr4 6302519 6302520 row26 0 + 6302519 6302520 255,165,0
chr4 6303022 6303023 row27 0 + 6303022 6303023 50,205,50
chr4 6325086 6325087 row28 0 + 6325086 6325087 50,205,50
chr4 6925237 6925238 row29 0 + 6925237 6925238 255,165,0
chr4 7706007 7706008 row30 0 + 7706007 7706008 255,165,0
chr4 7783163 7783164 row31 0 + 7783163 7783164 50,205,50
chr4 7802227 7802228 row32 0 + 7802227 7802228 255,165,0
chr4 7857230 7857231 row33 0 + 7857230 7857231 50,205,50
chr4 8390948 8390949 row34 0 + 8390948 8390949 255,165,0
chr4 8394094 8394095 row35 0 + 8394094 8394095 50,205,50
chr4 8472839 8472840 row36 0 + 8472839 8472840 50,205,50
chr4 8616096 8616097 row37 0 + 8616096 8616097 50,205,50
chr4 8621167 8621168 row38 0 + 8621167 8621168 50,205,50
chr4 15689928 15689929 row39 0 + 15689928 15689929 255,165,0
chr4 15733454 15733455 row40 0 + 15733454 15733455 50,205,50
chr4 17524570 17524571 row41 0 + 17524570 17524571 255,165,0
chr4 17581449 17581450 row42 0 + 17581449 17581450 50,205,50
chr4 17660051 17660052 row43 0 + 17660051 17660052 50,205,50
chr4 17660082 17660083 row44 0 + 17660082 17660083 255,165,0
chr4 17694943 17694944 row45 0 + 17694943 17694944 50,205,50
