browser position chr12:11506749-133331459
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr12 11546686 11546742 row1 312.5 + 11546686 11546742
chr12 11506749 11506774 row1 452.0 + 11506749 11506774
chr12 63083521 72307616 row2 200.00787 + 63083521 72307616
chr12 75785100 76453966 row3 200.0094 + 75785100 76453966
chr12 80899901 81833745 row4 200.01013 + 80899901 81833745
chr12 85432040 86198935 row5 200.01233 + 85432040 86198935
chr12 89853408 91396247 row6 200.0102 + 89853408 91396247
chr12 96181085 96387621 row7 200.0763 + 96181085 96387621
chr12 99640428 109605730 row8 200.00537 + 99640428 109605730
chr12 113313470 113533124 row9 200.04303 + 113313470 113533124
chr12 117685270 118509191 row10 200.0191 + 117685270 118509191
chr12 120591143 124882648 row11 200.00513 + 120591143 124882648
chr12 129153986 131293167 row12 200.00739 + 129153986 131293167
chr12 133331459 133331561 row13 261.7647 + 133331459 133331561
chr12 120189879 120189888 row14 900.0 + 120189879 120189888
chr12 26806955 26806955 row15 900.0 + 26806955 26806955
chr12 56383856 56383856 row16 900.0 + 56383856 56383856
