browser position chr9:117877-140435178
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr9 140435178 140435178 row1 200.0 + 140435178 140435178
chr9 136917011 136917011 row1 200.0 + 136917011 136917011
chr9 137642478 137642478 row2 200.0 + 137642478 137642478
chr9 123751873 123751874 row3 200.0 + 123751873 123751874
chr9 136199032 136199032 row4 200.0 + 136199032 136199032
chr9 115931703 115931703 row5 200.0 + 115931703 115931703
chr9 116152891 116152891 row6 200.0 + 116152891 116152891
chr9 73151970 73240431 row7 200.0 + 73151970 73240431
chr9 86518796 86617265 row8 200.0 + 86518796 86617265
chr9 94499797 94538115 row9 200.0 + 94499797 94538115
chr9 137809685 137809685 row10 200.0 + 137809685 137809685
chr9 130900445 130900453 row11 200.0 + 130900445 130900453
chr9 139839904 139839904 row12 200.0 + 139839904 139839904
chr9 136131461 136131461 row13 200.0 + 136131461 136131461
chr9 117877 118032 row14 200.0 + 117877 118032
chr9 712060 712599 row15 200.0 + 712060 712599
chr9 2101545 2828742 row16 200.0 + 2101545 2828742
chr9 5969249 6012734 row17 200.0 + 5969249 6012734
chr9 16435714 17273731 row18 200.0 + 16435714 17273731
chr9 33386510 33386526 row19 200.0 + 33386510 33386526
chr9 34726671 35043291 row20 200.0 + 34726671 35043291
chr9 35801856 37692654 row21 200.0 + 35801856 37692654
chr9 139652338 139652338 row22 200.0 + 139652338 139652338
chr9 136291063 136291063 row23 200.0 + 136291063 136291063
chr9 39118205 39118207 row24 200.0 + 39118205 39118207
chr9 87317248 87317248 row25 200.0 + 87317248 87317248
chr9 33386989 33387004 row26 200.0 + 33386989 33387004
chr9 140139184 140139184 row27 200.0 + 140139184 140139184
chr9 134136248 134136248 row28 200.0 + 134136248 134136248
chr9 117846570 117846570 row29 200.0 + 117846570 117846570
chr9 133946909 133946915 row30 200.0 + 133946909 133946915
chr9 139288688 139288688 row31 200.0 + 139288688 139288688
chr9 130897532 130897534 row32 200.0 + 130897532 130897534
chr9 130900191 130900406 row33 200.0 + 130900191 130900406
chr9 130900406 130900445 row34 200.0 + 130900406 130900445
chr9 137630587 137630587 row35 200.0 + 137630587 137630587
chr9 139906359 139906359 row36 200.0 + 139906359 139906359
chr9 138908250 138908250 row37 200.0 + 138908250 138908250
chr9 134073807 134073807 row38 200.0 + 134073807 134073807
chr9 107361346 107361346 row39 200.0 + 107361346 107361346
chr9 139273339 139273339 row40 200.0 + 139273339 139273339
chr9 135139826 135139826 row41 200.0 + 135139826 135139826
chr9 139350595 139350595 row42 200.0 + 139350595 139350595
chr9 107367841 107367841 row43 200.0 + 107367841 107367841
chr9 139565150 139565150 row44 200.0 + 139565150 139565150
chr9 139369212 139369212 row45 200.0 + 139369212 139369212
chr9 107361449 107361451 row46 200.0 + 107361449 107361451
chr9 130900406 130900406 row47 200.0 + 130900406 130900406
chr9 107361599 107361599 row48 200.0 + 107361599 107361599
chr9 132623293 132623293 row49 200.0 + 132623293 132623293
chr9 136536679 136536679 row50 200.0 + 136536679 136536679
chr9 130897651 130900191 row51 200.0 + 130897651 130900191
chr9 131584631 131584631 row52 200.0 + 131584631 131584631
chr9 136135195 136135195 row53 200.0 + 136135195 136135195
chr9 117085526 117085526 row54 200.0 + 117085526 117085526
