browser position chr9:286491-140437914
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr9 117166311 117166311 row1 200.0 + 117166311 117166311
chr9 136975646 136975646 row1 200.0 + 136975646 136975646
chr9 130523904 130523904 row2 200.0 + 130523904 130523904
chr9 140437914 140437914 row3 200.0 + 140437914 140437914
chr9 140006202 140006202 row4 200.0 + 140006202 140006202
chr9 117085526 117085526 row5 200.0 + 117085526 117085526
chr9 21471208 21471208 row6 200.0 + 21471208 21471208
chr9 137630587 137630587 row7 200.0 + 137630587 137630587
chr9 32621415 32631369 row8 200.0 + 32621415 32631369
chr9 33026572 36343164 row9 200.0 + 33026572 36343164
chr9 117848197 118163563 row10 200.0 + 117848197 118163563
chr9 118422463 119158814 row11 200.0 + 118422463 119158814
chr9 129595895 129854199 row12 200.0 + 129595895 129854199
chr9 130165995 130191186 row13 200.0 + 130165995 130191186
chr9 140137237 140146901 row14 200.0 + 140137237 140146901
chr9 40702839 40716224 row15 200.0 + 40702839 40716224
chr9 130899329 130899351 row16 200.0 + 130899329 130899351
chr9 138439005 138439005 row17 200.0 + 138439005 138439005
chr9 286491 8518395 row18 200.0 + 286491 8518395
chr9 14662260 21077716 row19 200.0 + 14662260 21077716
chr9 136291063 136291063 row20 200.0 + 136291063 136291063
chr9 67968476 69256816 row21 200.0 + 67968476 69256816
chr9 138669261 138669261 row22 200.0 + 138669261 138669261
chr9 130900445 130900453 row23 200.0 + 130900445 130900453
chr9 136917011 136917011 row24 200.0 + 136917011 136917011
chr9 130897532 130897534 row25 200.0 + 130897532 130897534
chr9 130900186 130900445 row26 200.0 + 130900186 130900445
chr9 77415284 77436641 row27 200.0 + 77415284 77436641
chr9 78803512 79117751 row28 200.0 + 78803512 79117751
chr9 113261483 113457726 row29 200.0 + 113261483 113457726
chr9 114462322 114490308 row30 200.0 + 114462322 114490308
chr9 119567956 120475302 row31 200.0 + 119567956 120475302
chr9 119158814 119567956 row32 200.0 + 119158814 119567956
chr9 129854199 130165995 row33 200.0 + 129854199 130165995
chr9 131689361 131702891 row34 200.0 + 131689361 131702891
chr9 133946909 133946915 row35 200.0 + 133946909 133946915
chr9 136518097 136522274 row36 200.0 + 136518097 136522274
chr9 140262426 140262426 row37 200.0 + 140262426 140262426
