browser position chr9:286491-140437914
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 117166311 117166311 row1 900.0 + 117166311 117166311
chr9 136975646 136975646 row1 900.0 + 136975646 136975646
chr9 130523904 130523904 row2 900.0 + 130523904 130523904
chr9 140437914 140437914 row3 900.0 + 140437914 140437914
chr9 140006202 140006202 row4 900.0 + 140006202 140006202
chr9 117085526 117085526 row5 900.0 + 117085526 117085526
chr9 21471208 21471208 row6 900.0 + 21471208 21471208
chr9 137630587 137630587 row7 900.0 + 137630587 137630587
chr9 421032 712674 row8 200.0144 + 421032 712674
chr9 20988426 21029330 row9 200.03424 + 20988426 21029330
chr9 32621415 32631369 row10 200.49225 + 32621415 32631369
chr9 33026572 36343164 row11 200.00189 + 33026572 36343164
chr9 117848197 118163563 row12 200.00665 + 117848197 118163563
chr9 118422463 119158814 row13 200.00122 + 118422463 119158814
chr9 129595895 130191186 row14 200.00232 + 129595895 130191186
chr9 140137237 140146901 row15 200.14484 + 140137237 140146901
chr9 40702839 40716224 row16 200.10461 + 40702839 40716224
chr9 130899329 130899351 row17 295.45453 + 130899329 130899351
chr9 138439005 138439005 row18 900.0 + 138439005 138439005
chr9 286491 421032 row19 200.00214 + 286491 421032
chr9 712674 8518395 row20 200.00214 + 712674 8518395
chr9 14662260 20988426 row21 200.00244 + 14662260 20988426
chr9 21029330 21077716 row22 200.00244 + 21029330 21077716
chr9 136291063 136291063 row23 900.0 + 136291063 136291063
chr9 67968476 69256816 row24 200.0011 + 67968476 69256816
chr9 138669261 138669261 row25 900.0 + 138669261 138669261
chr9 130900445 130900453 row26 323.52942 + 130900445 130900453
chr9 130900436 130900445 row27 355.55554 + 130900436 130900445
chr9 136917011 136917011 row28 900.0 + 136917011 136917011
chr9 130897532 130897534 row29 900.0 + 130897532 130897534
chr9 130900186 130900436 row30 213.51349 + 130900186 130900436
chr9 77415284 77436641 row31 200.09833 + 77415284 77436641
chr9 78803512 79117751 row32 200.00446 + 78803512 79117751
chr9 113261483 113457726 row33 200.00714 + 113261483 113457726
chr9 114462322 114490308 row34 200.07501 + 114462322 114490308
chr9 119567956 120475302 row35 200.00104 + 119567956 120475302
chr9 119158814 119567956 row36 200.00171 + 119158814 119567956
chr9 131689361 131702891 row37 200.10345 + 131689361 131702891
chr9 133946909 133946915 row38 433.33337 + 133946909 133946915
chr9 136518097 136522274 row39 200.33514 + 136518097 136522274
chr9 140262426 140262426 row40 900.0 + 140262426 140262426
