browser position chr11:5269584-124253181
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr11 55762060 55762060 row1 200.0 + 55762060 55762060
chr11 118828942 118828942 row1 200.0 + 118828942 118828942
chr11 72288599 72288599 row2 200.0 + 72288599 72288599
chr11 56468020 56468044 row3 200.0 + 56468020 56468044
chr11 56468044 56468047 row4 200.0 + 56468044 56468047
chr11 71544269 71544269 row5 200.0 + 71544269 71544269
chr11 56468044 56468044 row6 200.0 + 56468044 56468044
chr11 8662090 8662090 row7 200.0 + 8662090 8662090
chr11 117076708 117076708 row8 200.0 + 117076708 117076708
chr11 71847080 71847080 row9 200.0 + 71847080 71847080
chr11 58125620 58125620 row10 200.0 + 58125620 58125620
chr11 8947586 8947586 row11 200.0 + 8947586 8947586
chr11 124253181 124253181 row12 200.0 + 124253181 124253181
chr11 5269584 5269585 row13 200.0 + 5269584 5269585
chr11 18267471 18290874 row14 200.0 + 18267471 18290874
chr11 73809278 73809278 row15 200.0 + 73809278 73809278
