browser position chr8:363192-121259862
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr8 22974325 22974325 row1 900.0 + 22974325 22974325
chr8 363192 3224561 row1 200.0 + 363192 3224561
chr8 8869199 11640784 row2 200.0 + 8869199 11640784
chr8 12878807 12879334 row3 200.0 + 12878807 12879334
chr8 17412140 19316086 row4 200.0 + 17412140 19316086
chr8 21550800 22974325 row5 200.0 + 21550800 22974325
chr8 22974325 28384712 row6 200.0 + 22974325 28384712
chr8 30702991 31024638 row7 200.0 + 30702991 31024638
chr8 121259862 121259862 row8 200.0 + 121259862 121259862
chr8 103573001 103573001 row9 200.0 + 103573001 103573001
