browser position chr11:1018025-134018656
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr11 1018025 1018031 row1 200.0 + 1018025 1018031
chr11 75160575 75160575 row1 200.0 + 75160575 75160575
chr11 85436394 85436394 row2 200.0 + 85436394 85436394
chr11 119549180 119549180 row3 200.0 + 119549180 119549180
chr11 56468020 56468047 row4 200.0 + 56468020 56468047
chr11 65417434 65638719 row5 200.0 + 65417434 65638719
chr11 117772955 117772955 row6 200.0 + 117772955 117772955
chr11 89531619 89531619 row7 200.0 + 89531619 89531619
chr11 122930227 122930227 row8 200.0 + 122930227 122930227
chr11 128772452 128772452 row9 200.0 + 128772452 128772452
chr11 123909656 123909695 row10 200.0 + 123909656 123909695
chr11 51516144 51516144 row11 200.0 + 51516144 51516144
chr11 130784971 130784971 row12 200.0 + 130784971 130784971
chr11 89486412 89486412 row13 200.0 + 89486412 89486412
chr11 119215046 119215046 row14 200.0 + 119215046 119215046
chr11 48346924 48347306 row15 200.0 + 48346924 48347306
chr11 48367073 48367097 row16 200.0 + 48367073 48367097
chr11 134018656 134018656 row17 200.0 + 134018656 134018656
chr11 64880743 64880743 row18 200.0 + 64880743 64880743
chr11 124253181 124253181 row19 200.0 + 124253181 124253181
chr11 100863096 100863096 row20 200.0 + 100863096 100863096
chr11 117078679 117078679 row21 200.0 + 117078679 117078679
chr11 1093158 1093167 row22 200.0 + 1093158 1093167
chr11 48367097 48367249 row23 200.0 + 48367097 48367249
chr11 48373885 48373986 row24 200.0 + 48373885 48373986
chr11 124096122 124096122 row25 200.0 + 124096122 124096122
chr11 123909627 123909627 row26 200.0 + 123909627 123909627
