browser position chr11:1018025-134018656
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr11 1018025 1018031 row1 549.99524 + 1018025 1018031
chr11 75160575 75160575 row1 900.0 + 75160575 75160575
chr11 48347100 48347130 row2 234.99097 + 48347100 48347130
chr11 48367133 48367136 row3 549.99524 + 48367133 48367136
chr11 56468044 56468047 row4 900.0 + 56468044 56468047
chr11 85436394 85436394 row5 900.0 + 85436394 85436394
chr11 119549180 119549180 row6 900.0 + 119549180 119549180
chr11 56468020 56468044 row7 277.76935 + 56468020 56468044
chr11 65417434 65638719 row8 200.0 + 65417434 65638719
chr11 117772955 117772955 row9 900.0 + 117772955 117772955
chr11 89531619 89531619 row10 900.0 + 89531619 89531619
chr11 122930227 122930227 row11 900.0 + 122930227 122930227
chr11 128772452 128772452 row12 900.0 + 128772452 128772452
chr11 123909656 123909695 row13 253.83734 + 123909656 123909695
chr11 51516144 51516144 row14 900.0 + 51516144 51516144
chr11 130784971 130784971 row15 900.0 + 130784971 130784971
chr11 89486412 89486412 row16 900.0 + 89486412 89486412
chr11 119215046 119215046 row17 900.0 + 119215046 119215046
chr11 48346924 48347100 row18 210.98541 + 48346924 48347100
chr11 48347130 48347306 row19 210.98541 + 48347130 48347306
chr11 48367073 48367097 row20 287.49164 + 48367073 48367097
chr11 134018656 134018656 row21 900.0 + 134018656 134018656
chr11 64880743 64880743 row22 900.0 + 64880743 64880743
chr11 124253181 124253181 row23 900.0 + 124253181 124253181
chr11 100863096 100863096 row24 900.0 + 100863096 100863096
chr11 117078679 117078679 row25 900.0 + 117078679 117078679
chr11 1093158 1093167 row26 433.32697 + 1093158 1093167
chr11 48367097 48367133 row27 241.43848 + 48367097 48367133
chr11 48367136 48367249 row28 241.43848 + 48367136 48367249
chr11 48373885 48373986 row29 251.97137 + 48373885 48373986
chr11 124096122 124096122 row30 900.0 + 124096122 124096122
chr11 123909627 123909627 row31 900.0 + 123909627 123909627
