browser position chr7:197428-158536388
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr7 157959895 157959895 row1 0 + 157959895 157959895 205,201,201
chr7 20421490 20421491 row1 0 + 20421490 20421491 0,100,0
chr7 43484310 43484311 row2 0 + 43484310 43484311 0,100,0
chr7 82784456 82784457 row3 0 + 82784456 82784457 255,0,0
chr7 91503228 91503229 row4 0 + 91503228 91503229 255,0,0
chr7 150068620 150068621 row5 0 + 150068620 150068621 255,0,0
chr7 151927021 151927022 row6 0 + 151927021 151927022 255,165,0
chr7 151927026 151927027 row7 0 + 151927026 151927027 50,205,50
chr7 157959895 157959896 row8 0 + 157959895 157959896 255,0,0
chr7 157959895 157959895 row1 0 + 157959895 157959895 205,201,201
