browser position chr12:10573145-133236000
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr12 110019338 110019338 row1 900.0 + 110019338 110019338
chr12 53207606 53207606 row1 900.0 + 53207606 53207606
chr12 125441359 125448960 row2 201.71674 + 125441359 125448960
chr12 132862868 132862868 row3 900.0 + 132862868 132862868
chr12 81226432 81226432 row4 900.0 + 81226432 81226432
chr12 123480034 123480034 row5 900.0 + 123480034 123480034
chr12 68052178 68052178 row6 900.0 + 68052178 68052178
chr12 129293346 129293346 row7 900.0 + 129293346 129293346
chr12 48358057 48358057 row8 900.0 + 48358057 48358057
chr12 57109931 57109931 row9 900.0 + 57109931 57109931
chr12 133236000 133236000 row10 900.0 + 133236000 133236000
chr12 53238387 53238387 row11 900.0 + 53238387 53238387
chr12 132626425 132626425 row12 900.0 + 132626425 132626425
chr12 31282765 31282784 row13 900.0 + 31282765 31282784
chr12 122623000 122623000 row14 900.0 + 122623000 122623000
chr12 25242758 27654898 row15 200.0 + 25242758 27654898
chr12 129299446 129299446 row16 900.0 + 129299446 129299446
chr12 10573145 10588581 row17 200.82855 + 10573145 10588581
chr12 111884608 111884608 row18 900.0 + 111884608 111884608
chr12 11506244 11545942 row19 200.30194 + 11506244 11545942
chr12 105600935 105600935 row20 900.0 + 105600935 105600935
chr12 125284748 125284748 row21 900.0 + 125284748 125284748
chr12 120637199 120637199 row22 900.0 + 120637199 120637199
