browser position chr18:3164385-77895192
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr18 14183978 14183979 row1 200.0 + 14183978 14183979
chr18 76754466 76754466 row1 200.0 + 76754466 76754466
chr18 48327815 48327815 row2 200.0 + 48327815 48327815
chr18 7033037 7033037 row3 200.0 + 7033037 7033037
chr18 51820805 51820805 row4 200.0 + 51820805 51820805
chr18 56409251 56409251 row5 200.0 + 56409251 56409251
chr18 3164385 3581966 row6 200.0 + 3164385 3581966
chr18 8825192 9255982 row7 200.0 + 8825192 9255982
chr18 9887497 9887857 row8 200.0 + 9887497 9887857
chr18 12348285 12351342 row9 200.0 + 12348285 12351342
chr18 21140367 21140432 row10 200.0 + 21140367 21140432
chr18 21513768 21530073 row11 200.0 + 21513768 21530073
chr18 28919884 28919913 row12 200.0 + 28919884 28919913
chr18 29122799 29625685 row13 200.0 + 29122799 29625685
chr18 32889193 33557466 row14 200.0 + 32889193 33557466
chr18 55027334 55104016 row15 200.0 + 55027334 55104016
chr18 61170782 61264468 row16 200.0 + 61170782 61264468
chr18 65181049 66504351 row17 200.0 + 65181049 66504351
chr18 71740743 72103782 row18 200.0 + 71740743 72103782
chr18 74671768 74680208 row19 200.0 + 74671768 74680208
chr18 74680208 74701984 row20 200.0 + 74680208 74701984
chr18 77895192 77895192 row21 200.0 + 77895192 77895192
chr18 14542949 14542949 row22 200.0 + 14542949 14542949
chr18 28898294 28898294 row23 200.0 + 28898294 28898294
chr18 56204410 56204410 row24 200.0 + 56204410 56204410
chr18 74680208 74680208 row25 900.0 + 74680208 74680208
chr18 47455923 47455923 row26 200.0 + 47455923 47455923
chr18 44554927 44554927 row27 200.0 + 44554927 44554927
