browser position chr8:6478986-146156645
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr8 142229834 142229834 row1 200.0 + 142229834 142229834
chr8 101721727 101721727 row1 200.0 + 101721727 101721727
chr8 144940230 144940230 row2 200.0 + 144940230 144940230
chr8 21955611 21984945 row3 200.0 + 21955611 21984945
chr8 27308961 27312040 row4 200.0 + 27308961 27312040
chr8 103572992 103573001 row5 200.0 + 103572992 103573001
chr8 113668453 114388945 row6 200.0 + 113668453 114388945
chr8 139647325 139727981 row7 200.0 + 139647325 139727981
chr8 141568622 141840645 row8 200.0 + 141568622 141840645
chr8 146156645 146156645 row9 900.0 + 146156645 146156645
chr8 146067054 146067054 row10 900.0 + 146067054 146067054
chr8 145001509 145001509 row11 200.0 + 145001509 145001509
chr8 143994266 143994266 row12 900.0 + 143994266 143994266
chr8 144944176 144944176 row13 900.0 + 144944176 144944176
chr8 27898694 27898694 row14 200.0 + 27898694 27898694
chr8 33449550 33449550 row15 200.0 + 33449550 33449550
chr8 11407690 11407734 row16 200.0 + 11407690 11407734
chr8 12041190 12287940 row17 200.0 + 12041190 12287940
chr8 23148930 23148940 row18 200.0 + 23148930 23148940
chr8 143603418 143747271 row19 900.0 + 143603418 143747271
chr8 145058986 145058986 row20 200.0 + 145058986 145058986
chr8 144940222 144940222 row21 200.0 + 144940222 144940222
chr8 38677932 38677932 row22 200.0 + 38677932 38677932
chr8 146076708 146076708 row23 200.0 + 146076708 146076708
chr8 144295782 144295782 row24 200.0 + 144295782 144295782
chr8 139164570 139164570 row25 200.0 + 139164570 139164570
chr8 18729459 18729529 row26 900.0 + 18729459 18729529
chr8 123963996 123964038 row27 200.0 + 123963996 123964038
chr8 133048593 133048619 row28 900.0 + 133048593 133048619
chr8 10464885 10464890 row29 200.0 + 10464885 10464890
chr8 25267622 25267643 row30 200.0 + 25267622 25267643
chr8 70536371 70744598 row31 200.0 + 70536371 70744598
chr8 142477592 142487937 row32 200.0 + 142477592 142487937
chr8 142477563 142477592 row33 900.0 + 142477563 142477592
chr8 145659010 145693337 row34 200.0 + 145659010 145693337
chr8 145739679 145739679 row35 200.0 + 145739679 145739679
chr8 146003908 146003908 row36 200.0 + 146003908 146003908
chr8 144940300 144940300 row37 200.0 + 144940300 144940300
chr8 144891768 144891768 row38 200.0 + 144891768 144891768
chr8 145620661 145620661 row39 200.0 + 145620661 145620661
chr8 39128387 39840234 row40 200.0 + 39128387 39840234
chr8 87076520 87567193 row41 200.0 + 87076520 87567193
chr8 142476611 142477563 row42 200.0 + 142476611 142477563
chr8 144643603 144658711 row43 200.0 + 144643603 144658711
chr8 144662353 144801243 row44 200.0 + 144662353 144801243
chr8 145693720 145693720 row45 200.0 + 145693720 145693720
chr8 135612595 135612595 row46 200.0 + 135612595 135612595
chr8 6478986 6479178 row47 200.0 + 6478986 6479178
chr8 10465771 10465970 row48 200.0 + 10465771 10465970
chr8 20036827 21766900 row49 200.0 + 20036827 21766900
chr8 24366020 25159885 row50 200.0 + 24366020 25159885
chr8 72977703 72981318 row51 200.0 + 72977703 72981318
chr8 106815474 106815679 row52 200.0 + 106815474 106815679
chr8 120847188 120940652 row53 200.0 + 120847188 120940652
chr8 128428656 128428751 row54 200.0 + 128428656 128428751
chr8 130763783 130764365 row55 200.0 + 130763783 130764365
chr8 144658711 144662353 row56 900.0 + 144658711 144662353
chr8 144801243 144889172 row57 200.0 + 144801243 144889172
chr8 95547119 95547119 row58 200.0 + 95547119 95547119
chr8 144620342 144620342 row59 200.0 + 144620342 144620342
chr8 145639681 145639681 row60 200.0 + 145639681 145639681
chr8 144124512 144124512 row61 200.0 + 144124512 144124512
