browser position chr13:25021211-114780764
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr13 112278338 112278338 row1 900.0 + 112278338 112278338
chr13 73369642 73369642 row1 200.0 + 73369642 73369642
chr13 46656669 46656669 row2 200.0 + 46656669 46656669
chr13 95858996 95858996 row3 200.0 + 95858996 95858996
chr13 32776603 32776603 row4 200.0 + 32776603 32776603
chr13 61986918 61986918 row5 200.0 + 61986918 61986918
chr13 25021211 25021211 row6 200.0 + 25021211 25021211
chr13 108885972 108885972 row7 200.0 + 108885972 108885972
chr13 82264468 82264468 row8 200.0 + 82264468 82264468
chr13 77663138 77663138 row9 200.0 + 77663138 77663138
chr13 50080847 50080847 row10 200.0 + 50080847 50080847
chr13 60545158 60545158 row11 200.0 + 60545158 60545158
chr13 33700374 33704065 row12 200.0 + 33700374 33704065
chr13 114780764 114780764 row13 200.0 + 114780764 114780764
chr13 25378476 25378476 row14 200.0 + 25378476 25378476
chr13 78475313 78475313 row15 200.0 + 78475313 78475313
chr13 110864225 110864225 row16 200.0 + 110864225 110864225
