browser position chr14:20215989-107282909
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr14 21526079 21551058 row1 200.04199 + 21526079 21551058
chr14 105416838 105416839 row1 900.0 + 105416838 105416839
chr14 106926388 106926388 row2 900.0 + 106926388 106926388
chr14 95030017 95030017 row3 900.0 + 95030017 95030017
chr14 74523949 74523949 row4 900.0 + 74523949 74523949
chr14 107178965 107178965 row5 900.0 + 107178965 107178965
chr14 106805236 106805395 row6 204.40253 + 106805236 106805395
chr14 107095553 107095553 row7 900.0 + 107095553 107095553
chr14 106926223 106926287 row8 210.9375 + 106926223 106926287
chr14 105412541 105412561 row9 252.5 + 105412541 105412561
chr14 20295763 20296510 row10 201.40564 + 20295763 20296510
chr14 106092152 106092152 row11 900.0 + 106092152 106092152
chr14 105412005 105412009 row12 375.0 + 105412005 105412009
chr14 105418166 105418194 row13 225.0 + 105418166 105418194
chr14 106478137 106478194 row14 212.2807 + 106478137 106478194
chr14 106877819 106877837 row15 258.3333 + 106877819 106877837
chr14 107048702 107048944 row16 204.33887 + 107048702 107048944
chr14 107211211 107211211 row17 900.0 + 107211211 107211211
chr14 20403909 20404736 row18 200.84644 + 20403909 20404736
chr14 70924693 70924697 row19 462.5 + 70924693 70924697
chr14 107282909 107282926 row20 241.17645 + 107282909 107282926
chr14 106877637 106877637 row21 900.0 + 106877637 106877637
chr14 105412066 105412066 row22 900.0 + 105412066 105412066
chr14 20215989 20216298 row23 202.26538 + 20215989 20216298
chr14 106173808 106207933 row24 200.02051 + 106173808 106207933
chr14 106573311 106733532 row25 200.0044 + 106573311 106733532
chr14 107131246 107131246 row26 900.0 + 107131246 107131246
chr14 106791200 106791201 row27 900.0 + 106791200 106791201
chr14 107170128 107170207 row28 213.29114 + 107170128 107170207
chr14 107179106 107179106 row29 900.0 + 107179106 107179106
