browser position chr12:10587158-133353580
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr12 10587158 10587158 row1 900.0 + 10587158 10587158
chr12 56348028 59313248 row1 200.06421 + 56348028 59313248
chr12 62104219 66814487 row2 200.0238 + 62104219 66814487
chr12 69082805 72416235 row3 200.03699 + 69082805 72416235
chr12 78562618 78598891 row4 200.92627 + 78562618 78598891
chr12 80602001 80936082 row5 200.36877 + 80602001 80936082
chr12 89865417 91449990 row6 200.01416 + 89865417 91449990
chr12 93804631 95694394 row7 200.02368 + 93804631 95694394
chr12 98928103 99007623 row8 200.28168 + 98928103 99007623
chr12 101732655 101739442 row9 203.30042 + 101732655 101739442
chr12 104044330 104515108 row10 200.07141 + 104044330 104515108
chr12 109629457 113357193 row11 200.03394 + 109629457 113357193
chr12 113357209 113587667 row12 200.03394 + 113357209 113587667
chr12 117584066 117701714 row13 200.19037 + 117584066 117701714
chr12 119866533 125834095 row14 200.05438 + 119866533 125834095
chr12 131155677 133780309 row15 200.02985 + 131155677 133780309
chr12 113357193 113357209 row16 900.0 + 113357193 113357209
chr12 26809316 26810816 row17 222.40002 + 26809316 26810816
