browser position chr14:50100386-107048944
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr14 70924566 70924567 row1 900.0 + 70924566 70924567
chr14 105411971 105412009 row1 218.4201 + 105411971 105412009
chr14 70924955 70924955 row2 900.0 + 70924955 70924955
chr14 74759301 74766352 row3 200.14789 + 74759301 74766352
chr14 75360066 78197365 row4 200.0 + 75360066 78197365
chr14 81575005 81575005 row5 900.0 + 81575005 81575005
chr14 106347371 106361515 row6 200.12268 + 106347371 106361515
chr14 106518418 106518418 row7 900.0 + 106518418 106518418
chr14 106877796 106877796 row8 900.0 + 106877796 106877796
chr14 106780597 106780597 row9 900.0 + 106780597 106780597
chr14 107048944 107048944 row10 900.0 + 107048944 107048944
chr14 50100386 50100386 row11 900.0 + 50100386 50100386
