browser position chr17:648186-80007887
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr17 39619115 39619115 row1 200.0 + 39619115 39619115
chr17 80007887 80007887 row1 200.0 + 80007887 80007887
chr17 21318867 21318867 row2 200.0 + 21318867 21318867
chr17 44771859 44771859 row3 200.0 + 44771859 44771859
chr17 18380135 18380154 row4 200.0 + 18380135 18380154
chr17 21205460 21208413 row5 200.0 + 21205460 21208413
chr17 45994044 45994044 row6 200.0 + 45994044 45994044
chr17 18584142 18584142 row7 200.0 + 18584142 18584142
chr17 33680507 33680507 row8 200.0 + 33680507 33680507
chr17 73127217 73127217 row9 200.0 + 73127217 73127217
chr17 27945979 28407876 row10 200.0 + 27945979 28407876
chr17 38991003 39156027 row11 200.0 + 38991003 39156027
chr17 43175906 43216472 row12 200.0 + 43175906 43216472
chr17 48149386 48629458 row13 200.0 + 48149386 48629458
chr17 55950064 57287454 row14 200.0 + 55950064 57287454
chr17 61566031 62041068 row15 200.0 + 61566031 62041068
chr17 64551407 66270082 row16 200.0 + 64551407 66270082
chr17 71192873 71386577 row17 200.0 + 71192873 71386577
chr17 71386577 72588213 row18 200.0 + 71386577 72588213
chr17 78022378 78022378 row19 200.0 + 78022378 78022378
chr17 21208413 21208449 row20 200.0 + 21208413 21208449
chr17 45214604 45234417 row21 200.0 + 45214604 45234417
chr17 71386577 71386577 row22 200.0 + 71386577 71386577
chr17 648186 2884545 row23 200.0 + 648186 2884545
chr17 3101590 3119767 row24 200.0 + 3101590 3119767
chr17 3336162 7462969 row25 200.0 + 3336162 7462969
