browser position chr17:648186-80007887
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr17 39619115 39619115 row1 900.0 + 39619115 39619115
chr17 80007887 80007887 row1 900.0 + 80007887 80007887
chr17 21318867 21318867 row2 900.0 + 21318867 21318867
chr17 44771859 44771859 row3 900.0 + 44771859 44771859
chr17 18380135 18380154 row4 900.0 + 18380135 18380154
chr17 21205460 21208413 row5 206.67444 + 21205460 21208413
chr17 45994044 45994044 row6 900.0 + 45994044 45994044
chr17 18584142 18584142 row7 900.0 + 18584142 18584142
chr17 33680507 33680507 row8 900.0 + 33680507 33680507
chr17 73127217 73127217 row9 900.0 + 73127217 73127217
chr17 27945979 28407876 row10 200.04321 + 27945979 28407876
chr17 38991003 39156027 row11 200.12085 + 38991003 39156027
chr17 43175906 43216472 row12 200.32788 + 43175906 43216472
chr17 48149386 48629458 row13 200.02771 + 48149386 48629458
chr17 55950064 57287454 row14 200.02484 + 55950064 57287454
chr17 61566031 62041068 row15 200.04199 + 61566031 62041068
chr17 64551407 66270082 row16 200.0116 + 64551407 66270082
chr17 71192873 72588213 row17 200.03815 + 71192873 72588213
chr17 78022378 78022378 row18 900.0 + 78022378 78022378
chr17 21208413 21208449 row19 569.44446 + 21208413 21208449
chr17 45214604 45234417 row20 202.0138 + 45214604 45234417
chr17 648186 2884545 row21 200.03271 + 648186 2884545
chr17 3101590 3119767 row22 201.09753 + 3101590 3119767
chr17 3336162 7462969 row23 200.05963 + 3336162 7462969
