browser position chr11:233067-71544246
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr11 48347363 48347392 row1 200.0 + 48347363 48347392
chr11 1628948 1643228 row1 200.0 + 1628948 1643228
chr11 13031846 14810762 row2 200.0 + 13031846 14810762
chr11 32124978 33631423 row3 200.0 + 32124978 33631423
chr11 34668143 36103228 row4 200.0 + 34668143 36103228
chr11 44940828 45949534 row5 200.0 + 44940828 45949534
chr11 837582 985547 row6 200.0 + 837582 985547
chr11 1018374 1018436 row7 200.0 + 1018374 1018436
chr11 1258295 1270382 row8 200.0 + 1258295 1270382
chr11 1643228 1651120 row9 200.0 + 1643228 1651120
chr11 9225486 12225946 row10 200.0 + 9225486 12225946
chr11 12315186 13031846 row11 200.0 + 12315186 13031846
chr11 19251826 20104669 row12 200.0 + 19251826 20104669
chr11 25098938 26656563 row13 200.0 + 25098938 26656563
chr11 233067 233212 row14 200.0 + 233067 233212
chr11 721570 837582 row15 200.0 + 721570 837582
chr11 1079757 1092388 row16 200.0 + 1079757 1092388
chr11 1093769 1258295 row17 200.0 + 1093769 1258295
chr11 1273605 1309956 row18 200.0 + 1273605 1309956
chr11 1651120 1651652 row19 200.0 + 1651120 1651652
chr11 48373976 48373976 row20 200.0 + 48373976 48373976
chr11 64083320 64083320 row21 200.0 + 64083320 64083320
chr11 233212 721570 row22 200.0 + 233212 721570
chr11 1309956 1628948 row23 200.0 + 1309956 1628948
chr11 8948680 9225486 row24 200.0 + 8948680 9225486
chr11 1651652 8948680 row25 200.0 + 1651652 8948680
chr11 12225946 12315186 row26 200.0 + 12225946 12315186
chr11 14913575 19251826 row27 200.0 + 14913575 19251826
chr11 14810762 14913575 row28 200.0 + 14810762 14913575
chr11 22647366 22696451 row29 200.0 + 22647366 22696451
chr11 21581805 22647366 row30 200.0 + 21581805 22647366
chr11 20104669 21581805 row31 200.0 + 20104669 21581805
chr11 27681197 28134974 row32 200.0 + 27681197 28134974
chr11 26705310 27681197 row33 200.0 + 26705310 27681197
chr11 26656563 26705310 row34 200.0 + 26656563 26705310
chr11 33631423 34668143 row35 200.0 + 33631423 34668143
chr11 43940602 44940828 row36 200.0 + 43940602 44940828
chr11 71544246 71544246 row37 200.0 + 71544246 71544246
