browser position chr14:19377862-107179268
browser hide all
track name="TARGET-10-PARPNM-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chr14 106361561 106361564 row1 0 + 106361561 106361564 205,201,201
chr14 106993886 106993886 row1 0 + 106993886 106993886 205,201,201
chr14 19377907 19377908 row2 0 + 19377907 19377908 255,165,0
chr14 19378189 19378190 row3 0 + 19378189 19378190 255,165,0
chr14 19553845 19553846 row4 0 + 19553845 19553846 50,205,50
chr14 19553852 19553853 row5 0 + 19553852 19553853 255,165,0
chr14 20019785 20019786 row6 0 + 20019785 20019786 255,165,0
chr14 20019864 20019865 row7 0 + 20019864 20019865 0,100,0
chr14 20216298 20216299 row8 0 + 20216298 20216299 255,165,0
chr14 20295616 20295617 row9 0 + 20295616 20295617 50,205,50
chr14 20443872 20443873 row10 0 + 20443872 20443873 50,205,50
chr14 20443943 20443944 row11 0 + 20443943 20443944 255,165,0
chr14 20444193 20444194 row12 0 + 20444193 20444194 50,205,50
chr14 20444588 20444589 row13 0 + 20444588 20444589 255,165,0
chr14 20482471 20482472 row14 0 + 20482471 20482472 50,205,50
chr14 20482998 20482999 row15 0 + 20482998 20482999 255,165,0
chr14 20502159 20502160 row16 0 + 20502159 20502160 50,205,50
chr14 20586042 20586043 row17 0 + 20586042 20586043 255,165,0
chr14 20586432 20586433 row18 0 + 20586432 20586433 50,205,50
chr14 20612757 20612758 row19 0 + 20612757 20612758 255,165,0
chr14 20691888 20691889 row20 0 + 20691888 20691889 255,165,0
chr14 20691962 20691963 row21 0 + 20691962 20691963 255,165,0
chr14 20692188 20692189 row22 0 + 20692188 20692189 255,165,0
chr14 20692291 20692292 row23 0 + 20692291 20692292 50,205,50
chr14 20692453 20692454 row24 0 + 20692453 20692454 255,165,0
chr14 20692574 20692575 row25 0 + 20692574 20692575 255,165,0
chr14 20692643 20692644 row26 0 + 20692643 20692644 255,165,0
chr14 20770036 20770037 row27 0 + 20770036 20770037 255,165,0
chr14 20823095 20823096 row28 0 + 20823095 20823096 50,205,50
chr14 20837701 20837702 row29 0 + 20837701 20837702 255,165,0
chr14 20841707 20841708 row30 0 + 20841707 20841708 255,165,0
chr14 20852770 20852771 row31 0 + 20852770 20852771 50,205,50
chr14 20859205 20859206 row32 0 + 20859205 20859206 50,205,50
chr14 20863677 20863678 row33 0 + 20863677 20863678 50,205,50
