browser position chr1:86822231-243354791
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr1 144879090 144879090 row1 200.0 + 144879090 144879090
chr1 201018193 201018193 row1 200.0 + 201018193 201018193
chr1 143767513 143767547 row2 200.0 + 143767513 143767547
chr1 243354791 243354791 row3 200.0 + 243354791 243354791
chr1 145302696 145302775 row4 200.0 + 145302696 145302775
chr1 162367071 162367071 row5 200.0 + 162367071 162367071
chr1 145301802 145301802 row6 200.0 + 145301802 145301802
chr1 145302695 145302695 row7 200.0 + 145302695 145302695
chr1 243329049 243329049 row8 200.0 + 243329049 243329049
chr1 144828583 144828610 row9 200.0 + 144828583 144828610
chr1 152882979 152882982 row10 200.0 + 152882979 152882982
chr1 86822231 86822231 row11 200.0 + 86822231 86822231
chr1 240370934 240370934 row12 200.0 + 240370934 240370934
chr1 240371223 240371223 row13 200.0 + 240371223 240371223
chr1 201981862 201981862 row14 200.0 + 201981862 201981862
chr1 152185774 152185774 row15 200.0 + 152185774 152185774
chr1 207646923 207646923 row16 200.0 + 207646923 207646923
chr1 240371075 240371075 row17 200.0 + 240371075 240371075
