browser position chr2:46839477-241979550
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr2 240985347 240985347 row1 200.0 + 240985347 240985347
chr2 240982052 240982052 row1 900.0 + 240982052 240982052
chr2 179517230 179517230 row2 200.0 + 179517230 179517230
chr2 205990353 208811097 row3 200.0 + 205990353 208811097
chr2 209007559 210386047 row4 200.0 + 209007559 210386047
chr2 210386047 211342502 row5 200.0 + 210386047 211342502
chr2 215901774 219341618 row6 200.0 + 215901774 219341618
chr2 219341618 220045454 row7 200.0 + 219341618 220045454
chr2 222308226 223783841 row8 200.0 + 222308226 223783841
chr2 227976450 228102752 row9 200.0 + 227976450 228102752
chr2 227872182 227976450 row10 900.0 + 227872182 227976450
chr2 231077112 231077154 row11 900.0 + 231077112 231077154
chr2 232070925 232072912 row12 200.0 + 232070925 232072912
chr2 234433124 234590970 row13 200.0 + 234433124 234590970
chr2 234637853 234750542 row14 200.0 + 234637853 234750542
chr2 234762480 234915540 row15 200.0 + 234762480 234915540
chr2 238243292 239155053 row16 200.0 + 238243292 239155053
chr2 240165213 240961728 row17 200.0 + 240165213 240961728
chr2 241979550 242648743 row18 200.0 + 241979550 242648743
chr2 220414019 220414019 row19 200.0 + 220414019 220414019
chr2 46839477 48025764 row20 200.0 + 46839477 48025764
chr2 48936088 48936088 row21 200.0 + 48936088 48936088
chr2 220045454 220046975 row22 200.0 + 220045454 220046975
chr2 220046975 220399951 row23 200.0 + 220046975 220399951
chr2 225244923 225362478 row24 200.0 + 225244923 225362478
chr2 223783841 225244923 row25 900.0 + 223783841 225244923
chr2 228476253 228883029 row26 200.0 + 228476253 228883029
chr2 228102752 228476253 row27 900.0 + 228102752 228476253
chr2 231042276 231077112 row28 200.0 + 231042276 231077112
chr2 231077154 231266526 row29 200.0 + 231077154 231266526
chr2 232072912 234433124 row30 900.0 + 232072912 234433124
chr2 234750542 234762480 row31 900.0 + 234750542 234762480
chr2 239155053 240165213 row32 900.0 + 239155053 240165213
chr2 240981375 240982052 row33 200.0 + 240981375 240982052
chr2 240982052 240982312 row34 200.0 + 240982052 240982312
chr2 219341618 219341618 row35 900.0 + 219341618 219341618
chr2 220046975 220046975 row36 900.0 + 220046975 220046975
chr2 96688929 96688929 row37 200.0 + 96688929 96688929
chr2 208811097 209007559 row38 900.0 + 208811097 209007559
chr2 226273689 227872182 row39 200.0 + 226273689 227872182
chr2 234590970 234637853 row40 900.0 + 234590970 234637853
chr2 241405608 241405608 row41 200.0 + 241405608 241405608
chr2 130952038 130952038 row42 200.0 + 130952038 130952038
chr2 198363501 198363501 row43 200.0 + 198363501 198363501
chr2 210386047 210386047 row44 900.0 + 210386047 210386047
