browser position chr9:117666-140119572
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 14737506 14801710 row1 200.02301 + 14737506 14801710
chr9 19576923 19576949 row1 253.84613 + 19576923 19576949
chr9 32425910 32542204 row2 200.0102 + 32425910 32542204
chr9 32631966 33385643 row3 200.0102 + 32631966 33385643
chr9 33442952 33466219 row4 200.00946 + 33442952 33466219
chr9 118173 178937 row5 200.02301 + 118173 178937
chr9 13150531 14722477 row6 200.00415 + 13150531 14722477
chr9 17415847 18681821 row7 200.0039 + 17415847 18681821
chr9 27056376 27296705 row8 200.01746 + 27056376 27296705
chr9 138377772 138377772 row9 900.0 + 138377772 138377772
chr9 14722477 14737506 row10 200.00903 + 14722477 14737506
chr9 18777196 18950787 row11 200.00708 + 18777196 18950787
chr9 19576949 21187121 row12 200.00708 + 19576949 21187121
chr9 21440994 21854740 row13 200.0144 + 21440994 21854740
chr9 21368097 21368927 row14 203.37347 + 21368097 21368927
chr9 21368927 21440994 row15 200.01917 + 21368927 21440994
chr9 25677698 26978170 row16 200.00372 + 25677698 26978170
chr9 27296705 27556780 row17 200.00372 + 27296705 27556780
chr9 33524684 33566234 row18 200.01141 + 33524684 33566234
chr9 35044493 35062972 row19 200.07117 + 35044493 35062972
chr9 35043291 35044493 row20 201.16473 + 35043291 35044493
chr9 100843417 100843417 row21 900.0 + 100843417 100843417
chr9 118032 118173 row22 200.00482 + 118032 118173
chr9 178937 2717922 row23 200.00482 + 178937 2717922
chr9 18950787 19058483 row24 200.02948 + 18950787 19058483
chr9 21187121 21350620 row25 200.12842 + 21187121 21350620
chr9 33466219 33524684 row26 200.01068 + 33466219 33524684
chr9 101340301 101340316 row27 386.66663 + 101340301 101340316
chr9 140119572 140119572 row28 900.0 + 140119572 140119572
chr9 7174673 8389364 row29 200.00305 + 7174673 8389364
chr9 15784631 17340864 row30 200.0022 + 15784631 17340864
chr9 14801710 14859356 row31 200.02429 + 14801710 14859356
chr9 19058483 19058743 row32 200.08044 + 19058483 19058743
chr9 21350620 21368097 row33 200.06165 + 21350620 21368097
chr9 32542204 32630472 row34 200.03119 + 32542204 32630472
chr9 34256347 34257095 row35 200.02216 + 34256347 34257095
chr9 117666 118032 row36 200.00397 + 117666 118032
chr9 2717922 6986464 row37 200.00397 + 2717922 6986464
chr9 7103816 7174673 row38 200.00397 + 7103816 7174673
chr9 15188134 15591372 row39 200.00494 + 15188134 15591372
chr9 14859356 15188134 row40 200.00928 + 14859356 15188134
chr9 18681821 18777196 row41 200.00629 + 18681821 18777196
chr9 26978170 27056376 row42 200.00879 + 26978170 27056376
chr9 33385643 33385784 row43 200.00745 + 33385643 33385784
chr9 33385786 33385852 row44 200.00745 + 33385786 33385852
chr9 32630472 32631966 row45 200.93707 + 32630472 32631966
chr9 34622389 34627940 row46 200.01318 + 34622389 34627940
chr9 33566234 34256347 row47 200.01373 + 33566234 34256347
chr9 34726671 35043291 row48 200.00732 + 34726671 35043291
chr9 35062972 39103775 row49 200.00732 + 35062972 39103775
chr9 136509370 136509370 row50 900.0 + 136509370 136509370
chr9 33385784 33385786 row51 900.0 + 33385784 33385786
chr9 6986464 7103816 row52 200.01196 + 6986464 7103816
chr9 15591372 15784631 row53 200.00317 + 15591372 15784631
chr9 19093287 19576923 row54 200.00812 + 19093287 19576923
chr9 19058743 19093287 row55 200.08105 + 19058743 19093287
chr9 34627940 34726671 row56 200.00562 + 34627940 34726671
chr9 34382726 34622389 row57 200.01532 + 34382726 34622389
chr9 34257095 34382726 row58 200.02228 + 34257095 34382726
chr9 39103775 39178215 row59 200.0072 + 39103775 39178215
chr9 43625382 43625382 row60 900.0 + 43625382 43625382
