browser position chr6:22570189-170871052
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr6 57398270 57467093 row1 200.0 + 57398270 57467093
chr6 57467107 57467175 row1 210.27905 + 57467107 57467175
chr6 74493432 74493432 row2 900.0 + 74493432 74493432
chr6 31324154 31324603 row3 201.54382 + 31324154 31324603
chr6 170871043 170871043 row4 900.0 + 170871043 170871043
chr6 136597288 136599404 row5 200.47931 + 136597288 136599404
chr6 136597281 136597288 row6 299.98688 + 136597281 136597288
chr6 168376881 168376881 row7 900.0 + 168376881 168376881
chr6 167590541 167590541 row8 900.0 + 167590541 167590541
chr6 88773931 88773931 row9 900.0 + 88773931 88773931
chr6 159655383 159655383 row10 900.0 + 159655383 159655383
chr6 29911271 29911272 row11 900.0 + 29911271 29911272
chr6 146755515 146755560 row12 215.54059 + 146755515 146755560
chr6 158870081 158870081 row13 900.0 + 158870081 158870081
chr6 32497970 32497975 row14 339.9878 + 32497970 32497975
chr6 32605295 32609106 row15 200.1684 + 32605295 32609106
chr6 160468278 160468278 row16 900.0 + 160468278 160468278
chr6 32487144 32487170 row17 226.90839 + 32487144 32487170
chr6 167791524 167791524 row18 900.0 + 167791524 167791524
chr6 31323202 31323215 row19 253.83203 + 31323202 31323215
chr6 167786690 167786690 row20 900.0 + 167786690 167786690
chr6 32628660 32629129 row21 201.4773 + 32628660 32629129
chr6 170871052 170871052 row22 900.0 + 170871052 170871052
chr6 90338863 90338863 row23 900.0 + 90338863 90338863
chr6 22570189 22570245 row24 212.48499 + 22570189 22570245
chr6 136582497 136597281 row25 200.15039 + 136582497 136597281
chr6 136599822 136599842 row26 252.48584 + 136599822 136599842
chr6 166889281 166889281 row27 900.0 + 166889281 166889281
chr6 31238957 31239057 row28 213.98499 + 31238957 31239057
chr6 32725620 32725625 row29 339.9878 + 32725620 32725625
chr6 151140864 151140864 row30 900.0 + 151140864 151140864
chr6 32557478 32557506 row31 237.48553 + 32557478 32557506
chr6 167728774 167728776 row32 724.9962 + 167728774 167728776
chr6 168376926 168376929 row33 433.32318 + 168376926 168376929
chr6 32549613 32549614 row34 900.0 + 32549613 32549614
chr6 170871040 170871040 row35 900.0 + 170871040 170871040
chr6 32609969 32609974 row36 339.9878 + 32609969 32609974
chr6 168376866 168376866 row37 900.0 + 168376866 168376866
