browser position chr12:9580395-133780309
browser hide all
track name="TARGET-10-PASLZM-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chr12 113357193 113357209 row1 0 + 113357193 113357209 205,201,201
chr12 113357442 113357442 row1 0 + 113357442 113357442 205,201,201
chr12 10587111 10587112 row2 0 + 10587111 10587112 255,0,0
chr12 52912909 52912910 row3 0 + 52912909 52912910 255,0,0
chr12 58176614 58176615 row4 0 + 58176614 58176615 0,100,0
chr12 113357209 113357210 row5 0 + 113357209 113357210 255,0,0
chr12 113357442 113357443 row6 0 + 113357442 113357443 255,0,0
chr12 113357193 113357194 row7 0 + 113357193 113357194 0,100,0
chr12 113357193 113357209 row1 0 + 113357193 113357209 205,201,201
chr12 113357442 113357442 row1 0 + 113357442 113357442 205,201,201
