browser position chr9:46386956-140414410
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 123291036 123291036 row1 900.0 + 123291036 123291036
chr9 107361599 107361599 row1 900.0 + 107361599 107361599
chr9 74305098 74332970 row2 200.0 + 74305098 74332970
chr9 135895916 135895916 row3 900.0 + 135895916 135895916
chr9 130884753 130884753 row4 900.0 + 130884753 130884753
chr9 140414410 140414410 row5 900.0 + 140414410 140414410
chr9 135895966 135895966 row6 900.0 + 135895966 135895966
chr9 139369212 139369212 row7 900.0 + 139369212 139369212
chr9 139944732 139944732 row8 900.0 + 139944732 139944732
chr9 127661645 127661645 row9 900.0 + 127661645 127661645
chr9 140330510 140330510 row10 900.0 + 140330510 140330510
chr9 46386956 46386956 row11 900.0 + 46386956 46386956
chr9 79118661 79118661 row12 900.0 + 79118661 79118661
chr9 130984755 130984755 row13 900.0 + 130984755 130984755
chr9 136599146 136599146 row14 900.0 + 136599146 136599146
chr9 133901819 133901820 row15 900.0 + 133901819 133901820
chr9 139863909 139863909 row16 900.0 + 139863909 139863909
chr9 139917205 139917205 row17 900.0 + 139917205 139917205
chr9 139413908 139413908 row18 900.0 + 139413908 139413908
chr9 140002220 140002220 row19 900.0 + 140002220 140002220
chr9 132084885 132084885 row20 900.0 + 132084885 132084885
