browser position chr1:899469-248813547
browser hide all
track name="TARGET-10-PARPNM-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chr1 152281914 152282113 row1 0 + 152281914 152282113 205,201,201
chr1 158389811 159002389 row1 0 + 158389811 159002389 205,201,201
chr1 161993192 162313735 row2 0 + 161993192 162313735 205,201,201
chr1 248436972 248436972 row3 0 + 248436972 248436972 205,201,201
chr1 13183439 13183440 row4 0 + 13183439 13183440 255,165,0
chr1 108771721 108771722 row5 0 + 108771721 108771722 255,0,0
chr1 152185750 152185751 row6 0 + 152185750 152185751 50,205,50
chr1 152277345 152277346 row7 0 + 152277345 152277346 50,205,50
chr1 152281914 152281915 row8 0 + 152281914 152281915 255,0,0
chr1 152281935 152281936 row9 0 + 152281935 152281936 0,100,0
chr1 152281948 152281949 row10 0 + 152281948 152281949 255,165,0
chr1 152282113 152282114 row11 0 + 152282113 152282114 255,0,0
chr1 152285099 152285100 row12 0 + 152285099 152285100 255,165,0
chr1 152329435 152329436 row13 0 + 152329435 152329436 255,165,0
chr1 153909069 153909070 row14 0 + 153909069 153909070 50,205,50
chr1 155921538 155921539 row15 0 + 155921538 155921539 50,205,50
chr1 156202173 156202174 row16 0 + 156202173 156202174 255,165,0
chr1 156237409 156237410 row17 0 + 156237409 156237410 50,205,50
chr1 157650539 157650540 row18 0 + 157650539 157650540 255,165,0
chr1 157650799 157650800 row19 0 + 157650799 157650800 50,205,50
chr1 157768000 157768001 row20 0 + 157768000 157768001 50,205,50
chr1 158389811 158389812 row21 0 + 158389811 158389812 0,100,0
chr1 158517142 158517143 row22 0 + 158517142 158517143 255,0,0
chr1 158577109 158577110 row23 0 + 158577109 158577110 255,0,0
chr1 158584091 158584092 row24 0 + 158584091 158584092 255,0,0
chr1 158592781 158592782 row25 0 + 158592781 158592782 50,205,50
chr1 158592847 158592848 row26 0 + 158592847 158592848 255,165,0
chr1 158592901 158592902 row27 0 + 158592901 158592902 255,165,0
chr1 158592935 158592936 row28 0 + 158592935 158592936 50,205,50
chr1 158604391 158604392 row29 0 + 158604391 158604392 255,165,0
chr1 158606449 158606450 row30 0 + 158606449 158606450 50,205,50
chr1 158626382 158626383 row31 0 + 158626382 158626383 255,165,0
chr1 158627315 158627316 row32 0 + 158627315 158627316 50,205,50
chr1 158631106 158631107 row33 0 + 158631106 158631107 255,165,0
chr1 158631171 158631172 row34 0 + 158631171 158631172 0,100,0
chr1 158632531 158632532 row35 0 + 158632531 158632532 255,165,0
chr1 158735595 158735596 row36 0 + 158735595 158735596 255,0,0
chr1 158735740 158735741 row37 0 + 158735740 158735741 255,0,0
chr1 158990247 158990248 row38 0 + 158990247 158990248 50,205,50
chr1 159002377 159002378 row39 0 + 159002377 159002378 255,0,0
chr1 159002389 159002390 row40 0 + 159002389 159002390 255,0,0
chr1 159024668 159024669 row41 0 + 159024668 159024669 255,165,0
chr1 159032484 159032485 row42 0 + 159032484 159032485 50,205,50
chr1 159035766 159035767 row43 0 + 159035766 159035767 50,205,50
chr1 159283746 159283747 row44 0 + 159283746 159283747 255,165,0
chr1 159785370 159785371 row45 0 + 159785370 159785371 50,205,50
chr1 159785425 159785426 row46 0 + 159785425 159785426 255,165,0
chr1 159846376 159846377 row47 0 + 159846376 159846377 255,165,0
chr1 159863028 159863029 row48 0 + 159863028 159863029 255,165,0
chr1 160000380 160000381 row49 0 + 160000380 160000381 255,165,0
chr1 160121836 160121837 row50 0 + 160121836 160121837 50,205,50
chr1 160208439 160208440 row51 0 + 160208439 160208440 50,205,50
chr1 160208472 160208473 row52 0 + 160208472 160208473 50,205,50
chr1 160265884 160265885 row53 0 + 160265884 160265885 50,205,50
chr1 160281729 160281730 row54 0 + 160281729 160281730 50,205,50
chr1 160302298 160302299 row55 0 + 160302298 160302299 255,165,0
chr1 160604473 160604474 row56 0 + 160604473 160604474 50,205,50
chr1 160788067 160788068 row57 0 + 160788067 160788068 255,165,0
chr1 161019040 161019041 row58 0 + 161019040 161019041 255,0,0
chr1 161993192 161993193 row59 0 + 161993192 161993193 255,0,0
chr1 162313735 162313736 row60 0 + 162313735 162313736 0,100,0
chr1 165377552 165377553 row61 0 + 165377552 165377553 50,205,50
chr1 166039898 166039899 row62 0 + 166039898 166039899 50,205,50
chr1 167096931 167096932 row63 0 + 167096931 167096932 255,165,0
chr1 169676486 169676487 row64 0 + 169676486 169676487 255,165,0
chr1 169831884 169831885 row65 0 + 169831884 169831885 255,165,0
chr1 170135760 170135761 row66 0 + 170135760 170135761 255,165,0
chr1 170135765 170135766 row67 0 + 170135765 170135766 50,205,50
chr1 170521376 170521377 row68 0 + 170521376 170521377 255,165,0
chr1 171251407 171251408 row69 0 + 171251407 171251408 255,0,0
chr1 171509327 171509328 row70 0 + 171509327 171509328 255,165,0
chr1 176863867 176863868 row71 0 + 176863867 176863868 255,0,0
chr1 181706685 181706686 row72 0 + 181706685 181706686 50,205,50
chr1 182369078 182369079 row73 0 + 182369078 182369079 50,205,50
chr1 183617105 183617106 row74 0 + 183617105 183617106 255,165,0
chr1 184663537 184663538 row75 0 + 184663537 184663538 255,165,0
chr1 184663581 184663582 row76 0 + 184663581 184663582 50,205,50
chr1 184764351 184764352 row77 0 + 184764351 184764352 0,100,0
chr1 184764824 184764825 row78 0 + 184764824 184764825 255,165,0
chr1 248436972 248436973 row79 0 + 248436972 248436973 255,0,0
chr1 92735359 92735360 row80 0 + 92735359 92735360 50,205,50
chr1 151676184 151676185 row81 0 + 151676184 151676185 0,100,0
chr1 158587390 158587391 row82 0 + 158587390 158587391 0,100,0
chr1 158587400 158587401 row83 0 + 158587400 158587401 50,205,50
chr1 160518045 160518046 row84 0 + 160518045 160518046 50,205,50
chr1 179858444 179858445 row85 0 + 179858444 179858445 50,205,50
chr1 187610852 187610853 row86 0 + 187610852 187610853 50,205,50
chr1 152281914 152282113 row1 0 + 152281914 152282113 205,201,201
chr1 158389811 159002389 row1 0 + 158389811 159002389 205,201,201
chr1 161993192 162313735 row2 0 + 161993192 162313735 205,201,201
chr1 248436972 248436972 row3 0 + 248436972 248436972 205,201,201
