browser position chr19:36053448-58421128
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr19 54725930 54725930 row1 NaN + 54725930 54725930
chr19 51330932 51330932 row1 NaN + 51330932 51330932
chr19 54724443 54724443 row2 NaN + 54724443 54724443
chr19 54721320 54721320 row3 NaN + 54721320 54721320
chr19 58024442 58024442 row4 NaN + 58024442 58024442
chr19 52149716 52149716 row5 NaN + 52149716 52149716
chr19 36053448 36053448 row6 NaN + 36053448 36053448
chr19 54724457 54724458 row7 NaN + 54724457 54724458
chr19 55281315 55281315 row8 NaN + 55281315 55281315
chr19 58421128 58421128 row9 NaN + 58421128 58421128
chr19 56029201 56029201 row10 NaN + 56029201 56029201
chr19 40368395 40368395 row11 NaN + 40368395 40368395
chr19 54746380 54746380 row12 NaN + 54746380 54746380
chr19 44536397 44536397 row13 NaN + 44536397 44536397
chr19 40368520 40368520 row14 NaN + 40368520 40368520
chr19 51871195 51871195 row15 NaN + 51871195 51871195
chr19 48244401 48244401 row16 NaN + 48244401 48244401
