browser position chr17:2966173-80788492
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr17 21319230 21319272 row1 200.0 + 21319230 21319272
chr17 42475983 42475983 row1 200.0 + 42475983 42475983
chr17 79609410 79609410 row2 200.0 + 79609410 79609410
chr17 76567013 76567013 row3 200.0 + 76567013 76567013
chr17 40766546 40811919 row4 200.0 + 40766546 40811919
chr17 79166384 79166384 row5 200.0 + 79166384 79166384
chr17 21204266 21208349 row6 200.0 + 21204266 21208349
chr17 41008357 41008373 row7 200.0 + 41008357 41008373
chr17 79862824 79862824 row8 200.0 + 79862824 79862824
chr17 20769904 20769995 row9 200.0 + 20769904 20769995
chr17 78921117 78935197 row10 200.0 + 78921117 78935197
chr17 79993919 79993919 row11 200.0 + 79993919 79993919
chr17 21204210 21204266 row12 200.0 + 21204210 21204266
chr17 21318952 21318981 row13 200.0 + 21318952 21318981
chr17 64524047 64524047 row14 200.0 + 64524047 64524047
chr17 20769995 20770003 row15 200.0 + 20769995 20770003
chr17 44248769 44248814 row16 200.0 + 44248769 44248814
chr17 78445702 78445702 row17 200.0 + 78445702 78445702
chr17 79612413 79612443 row18 200.0 + 79612413 79612443
chr17 20769862 20769904 row19 200.0 + 20769862 20769904
chr17 73626924 73626924 row20 200.0 + 73626924 73626924
chr17 21318867 21318897 row21 200.0 + 21318867 21318897
chr17 74569348 74569348 row22 200.0 + 74569348 74569348
chr17 2966173 2966308 row23 200.0 + 2966173 2966308
chr17 7012073 7155861 row24 200.0 + 7012073 7155861
chr17 21203893 21204210 row25 200.0 + 21203893 21204210
chr17 21208449 21216846 row26 200.0 + 21208449 21216846
chr17 21208349 21208413 row27 200.0 + 21208349 21208413
chr17 78178916 78178916 row28 200.0 + 78178916 78178916
chr17 45214604 45214605 row29 200.0 + 45214604 45214605
chr17 76522785 76522785 row30 200.0 + 76522785 76522785
chr17 45214643 45214682 row31 200.0 + 45214643 45214682
chr17 78444679 78444679 row32 200.0 + 78444679 78444679
chr17 78311508 78311508 row33 200.0 + 78311508 78311508
chr17 80788492 80788492 row34 200.0 + 80788492 80788492
chr17 76973249 76973249 row35 200.0 + 76973249 76973249
chr17 21318918 21318948 row36 200.0 + 21318918 21318948
chr17 68172326 68846481 row37 200.0 + 68172326 68846481
chr17 76421464 76421467 row38 200.0 + 76421464 76421467
chr17 79974731 79974731 row39 200.0 + 79974731 79974731
chr17 39240794 39240795 row40 200.0 + 39240794 39240795
chr17 78079643 78079643 row41 200.0 + 78079643 78079643
chr17 78306308 78306308 row42 200.0 + 78306308 78306308
chr17 45214682 45214690 row43 200.0 + 45214682 45214690
chr17 80280865 80280865 row44 200.0 + 80280865 80280865
chr17 21208413 21208449 row45 200.0 + 21208413 21208449
chr17 78087109 78087109 row46 200.0 + 78087109 78087109
chr17 79637367 79637367 row47 200.0 + 79637367 79637367
chr17 42984687 42984687 row48 200.0 + 42984687 42984687
chr17 76423151 76423151 row49 200.0 + 76423151 76423151
chr17 39279841 39383012 row50 200.0 + 39279841 39383012
chr17 76471366 76471366 row51 200.0 + 76471366 76471366
chr17 72860654 72860654 row52 200.0 + 72860654 72860654
chr17 80006997 80006997 row53 200.0 + 80006997 80006997
chr17 45214643 45214643 row54 200.0 + 45214643 45214643
chr17 74041433 74041433 row55 200.0 + 74041433 74041433
