browser position chr2:905914-242793433
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr2 62733189 62733201 row1 258.33276 + 62733189 62733201
chr2 231861071 231861071 row1 900.0 + 231861071 231861071
chr2 108479487 108487330 row2 200.08868 + 108479487 108487330
chr2 228883721 228883721 row3 900.0 + 228883721 228883721
chr2 242430994 242430994 row4 900.0 + 242430994 242430994
chr2 231865144 231865144 row5 900.0 + 231865144 231865144
chr2 240985099 240985099 row6 900.0 + 240985099 240985099
chr2 240981515 240981515 row7 900.0 + 240981515 240981515
chr2 97864333 97864334 row8 900.0 + 97864333 97864334
chr2 241713646 241713646 row9 900.0 + 241713646 241713646
chr2 240500294 240500294 row10 900.0 + 240500294 240500294
chr2 238449007 238449007 row11 900.0 + 238449007 238449007
chr2 42515437 43015719 row12 200.00085 + 42515437 43015719
chr2 43015757 44004010 row13 200.00085 + 43015757 44004010
chr2 44036913 44209477 row14 200.0055 + 44036913 44209477
chr2 47601106 47613699 row15 200.055 + 47601106 47613699
chr2 48809629 48960032 row16 200.00409 + 48809629 48960032
chr2 241808685 241808685 row17 900.0 + 241808685 241808685
chr2 223559089 224743373 row18 200.0 + 223559089 224743373
chr2 238233410 238233410 row19 900.0 + 238233410 238233410
chr2 191379268 191379268 row20 900.0 + 191379268 191379268
chr2 233390937 233390937 row21 900.0 + 233390937 233390937
chr2 43015719 43015757 row22 209.20996 + 43015719 43015757
chr2 231861044 231861044 row23 900.0 + 231861044 231861044
chr2 210386284 210386295 row24 295.45404 + 210386284 210386295
chr2 241451351 241451351 row25 900.0 + 241451351 241451351
chr2 240985160 240985160 row26 900.0 + 240985160 240985160
chr2 87069379 87069431 row27 213.46094 + 87069379 87069431
chr2 97864334 97864374 row28 217.07257 + 97864334 97864374
chr2 235950187 235950187 row29 900.0 + 235950187 235950187
chr2 152118271 152118275 row30 374.9995 + 152118271 152118275
chr2 240985347 240985347 row31 900.0 + 240985347 240985347
chr2 113147159 113258916 row32 200.00568 + 113147159 113258916
chr2 241463595 241463595 row33 900.0 + 241463595 241463595
chr2 241622187 241622187 row34 900.0 + 241622187 241622187
chr2 239036270 239036270 row35 900.0 + 239036270 239036270
chr2 97829984 97829998 row36 249.99945 + 97829984 97829998
chr2 136148401 136148402 row37 900.0 + 136148401 136148402
chr2 202050677 202082459 row38 200.02142 + 202050677 202082459
chr2 202252539 202264156 row39 200.0597 + 202252539 202264156
chr2 206911228 207008763 row40 200.0102 + 206911228 207008763
chr2 208478055 209010824 row41 200.00201 + 208478055 209010824
chr2 210386047 210386175 row42 205.46814 + 210386047 210386175
chr2 210558162 210698785 row43 200.0069 + 210558162 210698785
chr2 215820013 216190020 row44 200.00226 + 215820013 216190020
chr2 218935299 219217303 row45 200.00562 + 218935299 219217303
chr2 220285666 220286142 row46 201.46997 + 220285666 220286142
chr2 224765956 225719693 row47 200.00049 + 224765956 225719693
chr2 224743373 224765956 row48 200.0149 + 224743373 224765956
chr2 227920807 228135631 row49 200.00427 + 227920807 228135631
chr2 234591205 234637912 row50 200.02936 + 234591205 234637912
chr2 234761225 234967539 row51 200.00787 + 234761225 234967539
chr2 237149941 237997224 row52 200.00024 + 237149941 237997224
chr2 240165213 240500170 row53 200.00153 + 240165213 240500170
chr2 241722445 241726646 row54 200.16608 + 241722445 241726646
chr2 242793433 242793433 row55 900.0 + 242793433 242793433
chr2 242066314 242066314 row56 900.0 + 242066314 242066314
chr2 240982052 240982052 row57 900.0 + 240982052 240982052
chr2 130951548 130951548 row58 900.0 + 130951548 130951548
chr2 241570249 241570249 row59 900.0 + 241570249 241570249
chr2 905914 905931 row60 241.1759 + 905914 905931
chr2 233274145 233274145 row61 900.0 + 233274145 233274145
chr2 170463679 170463679 row62 900.0 + 170463679 170463679
