browser position chr7:16655387-156762224
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr7 151552199 151552199 row1 900.0 + 151552199 151552199
chr7 142480002 142480002 row1 900.0 + 142480002 142480002
chr7 144015434 144015434 row2 900.0 + 144015434 144015434
chr7 122634843 122635389 row3 234.61536 + 122634843 122635389
chr7 130297018 131128450 row4 200.01514 + 130297018 131128450
chr7 137150695 137590543 row5 200.02863 + 137150695 137590543
chr7 149473115 149473124 row6 900.0 + 149473115 149473124
chr7 152142818 152142818 row7 900.0 + 152142818 152142818
chr7 151927026 151927026 row8 900.0 + 151927026 151927026
chr7 124387092 124387374 row9 244.68085 + 124387092 124387374
chr7 138596064 138603282 row10 204.36407 + 138596064 138603282
chr7 139724358 139724555 row11 263.9594 + 139724358 139724555
chr7 141629982 141952110 row12 200.03912 + 141629982 141952110
chr7 142326783 142334744 row13 201.5827 + 142326783 142334744
chr7 148801091 149133916 row14 200.05676 + 148801091 149133916
chr7 149190059 149416771 row15 200.08337 + 149190059 149416771
chr7 149421773 149473115 row16 200.03119 + 149421773 149473115
chr7 149473124 150027802 row17 200.03119 + 149473124 150027802
chr7 150645534 151064064 row18 200.06018 + 150645534 151064064
chr7 151508844 151510155 row19 214.41644 + 151508844 151510155
chr7 154738409 154760666 row20 200.56616 + 154738409 154760666
chr7 156762224 156762248 row21 725.0 + 156762224 156762248
chr7 16655387 18066569 row22 200.01337 + 16655387 18066569
chr7 20768013 21778449 row23 200.01868 + 20768013 21778449
chr7 22202117 23164701 row24 200.01312 + 22202117 23164701
chr7 31732089 32623477 row25 200.02826 + 31732089 32623477
chr7 34979905 35251096 row26 200.0697 + 34979905 35251096
chr7 38393403 38796570 row27 200.09375 + 38393403 38796570
chr7 50173777 50607694 row28 200.0581 + 50173777 50607694
chr7 134879830 134879830 row29 900.0 + 134879830 134879830
chr7 100638856 100638856 row30 900.0 + 100638856 100638856
chr7 142479940 142479940 row31 900.0 + 142479940 142479940
chr7 100634964 100635375 row32 230.65692 + 100634964 100635375
chr7 142499071 142499071 row33 900.0 + 142499071 142499071
chr7 151479458 151479458 row34 900.0 + 151479458 151479458
chr7 100647646 100647646 row35 900.0 + 100647646 100647646
chr7 107559722 107559722 row36 900.0 + 107559722 107559722
