browser position chr11:180258-134226244
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr11 123848212 123848212 row1 0 + 123848212 123848212 205,201,201
chr11 554166 554167 row1 0 + 554166 554167 255,0,0
chr11 1093020 1093021 row2 0 + 1093020 1093021 50,205,50
chr11 1093057 1093058 row3 0 + 1093057 1093058 255,165,0
chr11 1643225 1643226 row4 0 + 1643225 1643226 0,100,0
chr11 10019879 10019880 row5 0 + 10019879 10019880 0,100,0
chr11 48347140 48347141 row6 0 + 48347140 48347141 0,100,0
chr11 56468044 56468045 row7 0 + 56468044 56468045 255,165,0
chr11 56468047 56468048 row8 0 + 56468047 56468048 255,0,0
chr11 60893235 60893236 row9 0 + 60893235 60893236 255,0,0
chr11 73689104 73689105 row10 0 + 73689104 73689105 255,0,0
chr11 123848212 123848213 row11 0 + 123848212 123848213 255,0,0
chr11 48367424 48367425 row12 0 + 48367424 48367425 0,100,0
chr11 48373748 48373749 row13 0 + 48373748 48373749 0,100,0
chr11 123848212 123848212 row1 0 + 123848212 123848212 205,201,201
