browser position chr6:26426487-170862300
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr6 168376866 168376866 row1 200.0 + 168376866 168376866
chr6 170862300 170862300 row1 200.0 + 170862300 170862300
chr6 136597004 136597004 row2 900.0 + 136597004 136597004
chr6 155485554 155485554 row3 200.0 + 155485554 155485554
chr6 57512565 57512678 row4 200.0 + 57512565 57512678
chr6 110567409 110567409 row5 200.0 + 110567409 110567409
chr6 136590640 136590640 row6 200.0 + 136590640 136590640
chr6 161137779 161137779 row7 200.0 + 161137779 161137779
chr6 168397101 168397101 row8 200.0 + 168397101 168397101
chr6 31237237 31237255 row9 200.0 + 31237237 31237255
chr6 32188603 32188640 row10 200.0 + 32188603 32188640
chr6 44076360 44076360 row11 200.0 + 44076360 44076360
chr6 159205668 159262953 row12 200.0 + 159205668 159262953
chr6 159262953 160560845 row13 200.0 + 159262953 160560845
chr6 160560845 161123413 row14 200.0 + 160560845 161123413
chr6 169634896 169634896 row15 200.0 + 169634896 169634896
chr6 31324536 31324547 row16 200.0 + 31324536 31324547
chr6 31324549 31324562 row17 200.0 + 31324549 31324562
chr6 57512678 57512678 row18 200.0 + 57512678 57512678
chr6 136599836 136599842 row19 200.0 + 136599836 136599842
chr6 167789473 167789473 row20 200.0 + 167789473 167789473
chr6 136599822 136599836 row21 900.0 + 136599822 136599836
chr6 167590541 167590541 row22 900.0 + 167590541 167590541
chr6 167728774 167728774 row23 200.0 + 167728774 167728774
chr6 26426487 26430981 row24 200.0 + 26426487 26430981
chr6 33138955 33141280 row25 200.0 + 33138955 33141280
chr6 160560845 160560845 row26 900.0 + 160560845 160560845
chr6 37626142 37626142 row27 200.0 + 37626142 37626142
chr6 57393199 57398201 row28 200.0 + 57393199 57398201
chr6 167791530 167791530 row29 200.0 + 167791530 167791530
chr6 33281842 33281843 row30 900.0 + 33281842 33281843
chr6 169637763 169637763 row31 200.0 + 169637763 169637763
chr6 29910698 29910703 row32 200.0 + 29910698 29910703
chr6 167550042 167550042 row33 200.0 + 167550042 167550042
chr6 161123413 161123413 row34 200.0 + 161123413 161123413
chr6 41166154 41166155 row35 200.0 + 41166154 41166155
chr6 153323594 153323594 row36 200.0 + 153323594 153323594
chr6 167789493 167789493 row37 200.0 + 167789493 167789493
chr6 30954684 30954694 row38 200.0 + 30954684 30954694
chr6 31324547 31324549 row39 900.0 + 31324547 31324549
chr6 170627691 170627695 row40 200.0 + 170627691 170627695
chr6 32188640 32188642 row41 200.0 + 32188640 32188642
chr6 136977568 136977568 row42 200.0 + 136977568 136977568
chr6 169982927 169982927 row43 200.0 + 169982927 169982927
chr6 125475139 125475139 row44 200.0 + 125475139 125475139
chr6 32629889 32629905 row45 200.0 + 32629889 32629905
chr6 168397073 168397073 row46 200.0 + 168397073 168397073
chr6 32547982 32547990 row47 200.0 + 32547982 32547990
chr6 150716697 150716697 row48 200.0 + 150716697 150716697
chr6 132022419 132022419 row49 200.0 + 132022419 132022419
chr6 57467100 57467175 row50 200.0 + 57467100 57467175
chr6 168376869 168376869 row51 900.0 + 168376869 168376869
chr6 167791524 167791524 row52 200.0 + 167791524 167791524
chr6 57372361 57372361 row53 200.0 + 57372361 57372361
chr6 167592535 167592535 row54 200.0 + 167592535 167592535
chr6 159262953 159262953 row55 900.0 + 159262953 159262953
chr6 150266472 150266472 row56 200.0 + 150266472 150266472
chr6 31237323 31237333 row57 200.0 + 31237323 31237333
chr6 93973658 93973658 row58 200.0 + 93973658 93973658
chr6 30955201 30955202 row59 200.0 + 30955201 30955202
chr6 32547990 32547997 row60 200.0 + 32547990 32547997
chr6 170190659 170190659 row61 200.0 + 170190659 170190659
