browser position chr17:13905-80040034
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr17 80040034 80040034 row1 200.0 + 80040034 80040034
chr17 79994600 79994600 row1 200.0 + 79994600 79994600
chr17 33513337 33542076 row2 200.0 + 33513337 33542076
chr17 37228765 39138712 row3 200.0 + 37228765 39138712
chr17 39553648 44248499 row4 200.0 + 39553648 44248499
chr17 45885756 46894377 row5 200.0 + 45885756 46894377
chr17 56276940 57759019 row6 200.0 + 56276940 57759019
chr17 59763465 61623052 row7 200.0 + 59763465 61623052
chr17 72297180 78073355 row8 200.0 + 72297180 78073355
chr17 78073355 79974731 row9 200.0 + 78073355 79974731
chr17 39382942 39383335 row10 200.0 + 39382942 39383335
chr17 39394674 39406104 row11 200.0 + 39394674 39406104
chr17 78073355 78073355 row12 200.0 + 78073355 78073355
chr17 13905 2883588 row13 200.0 + 13905 2883588
chr17 3119397 3214128 row14 200.0 + 3119397 3214128
chr17 3324255 7721030 row15 200.0 + 3324255 7721030
chr17 18221010 18221010 row16 200.0 + 18221010 18221010
