browser position chr17:13905-80040034
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr17 80040034 80040034 row1 900.0 + 80040034 80040034
chr17 79994600 79994600 row1 900.0 + 79994600 79994600
chr17 33513337 33542076 row2 209.57233 + 33513337 33542076
chr17 37228765 39138712 row3 201.00824 + 37228765 39138712
chr17 39553648 44248499 row4 200.41016 + 39553648 44248499
chr17 45885756 46894377 row5 200.40912 + 45885756 46894377
chr17 56276940 57759019 row6 200.27844 + 56276940 57759019
chr17 59763465 61623052 row7 200.22186 + 59763465 61623052
chr17 72297180 79974731 row8 200.46582 + 72297180 79974731
chr17 39382942 39383335 row9 900.0 + 39382942 39383335
chr17 39394674 39406104 row10 224.06824 + 39394674 39406104
chr17 13905 2883588 row11 200.719 + 13905 2883588
chr17 3119397 3214128 row12 214.52008 + 3119397 3214128
chr17 3324255 7721030 row13 201.06366 + 3324255 7721030
chr17 18221010 18221010 row14 900.0 + 18221010 18221010
