browser position chr17:20769896-79993919
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr17 40100698 40100698 row1 200.0 + 40100698 40100698
chr17 21319743 21319743 row1 200.0 + 21319743 21319743
chr17 79497691 79497691 row2 200.0 + 79497691 79497691
chr17 20769904 20769995 row3 200.0 + 20769904 20769995
chr17 39261949 39261949 row4 200.0 + 39261949 39261949
chr17 39383027 39383027 row5 900.0 + 39383027 39383027
chr17 20769896 20769899 row6 200.0 + 20769896 20769899
chr17 21208413 21208449 row7 200.0 + 21208413 21208449
chr17 36646726 36646726 row8 200.0 + 36646726 36646726
chr17 45214682 45214690 row9 200.0 + 45214682 45214690
chr17 45234707 45234707 row10 200.0 + 45234707 45234707
chr17 21208347 21208347 row11 200.0 + 21208347 21208347
chr17 21318782 21318867 row12 200.0 + 21318782 21318867
chr17 79255998 79255998 row13 200.0 + 79255998 79255998
chr17 73626924 73626924 row14 200.0 + 73626924 73626924
chr17 41008373 41008373 row15 200.0 + 41008373 41008373
chr17 48046963 48046963 row16 200.0 + 48046963 48046963
chr17 79993919 79993919 row17 200.0 + 79993919 79993919
