browser position chr14:20295763-107178965
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr14 107048929 107048929 row1 200.0 + 107048929 107048929
chr14 105688082 105688082 row1 200.0 + 105688082 105688082
chr14 50802840 50824839 row2 200.0 + 50802840 50824839
chr14 106573364 106573364 row3 200.0 + 106573364 106573364
chr14 106173790 106173790 row4 200.0 + 106173790 106173790
chr14 20295763 20295779 row5 200.0 + 20295763 20295779
chr14 20296004 20404736 row6 200.0 + 20296004 20404736
chr14 105412542 105412561 row7 200.0 + 105412542 105412561
chr14 106091329 106091697 row8 200.0 + 106091329 106091697
chr14 106329452 106329453 row9 200.0 + 106329452 106329453
chr14 107170005 107170005 row10 200.0 + 107170005 107170005
chr14 107131300 107131300 row11 200.0 + 107131300 107131300
chr14 106235611 106235611 row12 200.0 + 106235611 106235611
chr14 70924462 70924567 row13 200.0 + 70924462 70924567
chr14 106691778 106691778 row14 200.0 + 106691778 106691778
chr14 107170219 107170219 row15 200.0 + 107170219 107170219
chr14 106478334 106478354 row16 200.0 + 106478334 106478354
chr14 106791200 106791201 row17 200.0 + 106791200 106791201
chr14 106877646 106877700 row18 200.0 + 106877646 106877700
chr14 107170055 107170062 row19 200.0 + 107170055 107170062
chr14 107178965 107178965 row20 200.0 + 107178965 107178965
chr14 106780817 106791006 row21 200.0 + 106780817 106791006
chr14 105414238 105417225 row22 200.0 + 105414238 105417225
chr14 105417228 105417285 row23 200.0 + 105417228 105417285
chr14 106877637 106877637 row24 200.0 + 106877637 106877637
chr14 107113851 107113851 row25 200.0 + 107113851 107113851
chr14 106329452 106329452 row26 200.0 + 106329452 106329452
chr14 105418260 105418275 row27 200.0 + 105418260 105418275
chr14 77843971 77844869 row28 200.0 + 77843971 77844869
chr14 101347786 101347786 row29 200.0 + 101347786 101347786
chr14 106733532 106780634 row30 200.0 + 106733532 106780634
chr14 106780634 106780817 row31 200.0 + 106780634 106780817
chr14 107113968 107114009 row32 200.0 + 107113968 107114009
chr14 107113855 107113855 row33 200.0 + 107113855 107113855
chr14 107131246 107131246 row34 200.0 + 107131246 107131246
chr14 107095423 107095423 row35 200.0 + 107095423 107095423
chr14 106110057 106110057 row36 200.0 + 106110057 106110057
chr14 106926223 106926287 row37 200.0 + 106926223 106926287
chr14 88652389 88652389 row38 200.0 + 88652389 88652389
chr14 92537354 92537379 row39 200.0 + 92537354 92537379
chr14 105417225 105417228 row40 200.0 + 105417225 105417228
chr14 104559919 104559922 row41 200.0 + 104559919 104559922
chr14 107095377 107095378 row42 200.0 + 107095377 107095378
chr14 106780634 106780634 row43 200.0 + 106780634 106780634
