browser position chr6:31237323-116600453
browser hide all
track name="TCGA-A3-3347-01A-02D-1386-10.csv" description=" " visibility=dense itemRgb="on"
chr6 31237333 31237353 row1 0 + 31237333 31237353 205,201,201
chr6 116600453 116600453 row1 0 + 116600453 116600453 205,201,201
chr6 116600453 116600454 row2 0 + 116600453 116600454 255,0,0
chr6 136582497 136582498 row3 0 + 136582497 136582498 255,165,0
chr6 31237323 31237324 row4 0 + 31237323 31237324 0,100,0
chr6 31237333 31237334 row5 0 + 31237333 31237334 0,100,0
chr6 31237342 31237343 row6 0 + 31237342 31237343 0,100,0
chr6 31237353 31237354 row7 0 + 31237353 31237354 0,100,0
chr6 31237333 31237353 row1 0 + 31237333 31237353 205,201,201
chr6 116600453 116600453 row1 0 + 116600453 116600453 205,201,201
