browser position chr14:19378312-107179017
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr14 107048929 107048939 row1 200.0 + 107048929 107048939
chr14 107048939 107048944 row1 200.0 + 107048939 107048944
chr14 106994009 106994011 row2 200.0 + 106994009 106994011
chr14 106877618 106877618 row3 200.0 + 106877618 106877618
chr14 106478401 106478401 row4 200.0 + 106478401 106478401
chr14 107083633 107083633 row5 200.0 + 107083633 107083633
chr14 106173808 106173808 row6 200.0 + 106173808 106173808
chr14 106877796 106877796 row7 200.0 + 106877796 106877796
chr14 70924693 70924697 row8 200.0 + 70924693 70924697
chr14 105412066 105413223 row9 200.0 + 105412066 105413223
chr14 106586155 106586165 row10 200.0 + 106586155 106586165
chr14 105416872 105416959 row11 200.0 + 105416872 105416959
chr14 106877819 106877836 row12 200.0 + 106877819 106877836
chr14 106877837 106877912 row13 200.0 + 106877837 106877912
chr14 106877912 106926362 row14 200.0 + 106877912 106926362
chr14 107048929 107048929 row15 200.0 + 107048929 107048929
chr14 65216120 65415366 row16 200.0 + 65216120 65415366
chr14 72710102 73716774 row17 200.0 + 72710102 73716774
chr14 75574087 77708804 row18 200.0 + 75574087 77708804
chr14 81562998 81574959 row19 200.0 + 81562998 81574959
chr14 106805278 106805381 row20 200.0 + 106805278 106805381
chr14 107170398 107179017 row21 200.0 + 107170398 107179017
chr14 107179017 107179106 row22 200.0 + 107179017 107179106
chr14 106208082 106208086 row23 200.0 + 106208082 106208086
chr14 107048939 107048939 row24 200.0 + 107048939 107048939
chr14 106877912 106877912 row25 200.0 + 106877912 106877912
chr14 19378312 20404238 row26 200.0 + 19378312 20404238
chr14 107034807 107048690 row27 200.0 + 107034807 107048690
chr14 107048690 107048767 row28 200.0 + 107048690 107048767
chr14 106994011 106994015 row29 200.0 + 106994011 106994015
chr14 107048690 107048690 row30 200.0 + 107048690 107048690
chr14 70924566 70924567 row31 200.0 + 70924566 70924567
chr14 81362142 81362142 row32 200.0 + 81362142 81362142
chr14 70924462 70924462 row33 200.0 + 70924462 70924462
chr14 107179017 107179017 row34 200.0 + 107179017 107179017
chr14 107131128 107170398 row35 200.0 + 107131128 107170398
chr14 105419557 105419559 row36 200.0 + 105419557 105419559
chr14 105418502 105418502 row37 200.0 + 105418502 105418502
chr14 106993845 106993845 row38 200.0 + 106993845 106993845
chr14 106347371 106361515 row39 200.0 + 106347371 106361515
chr14 106877836 106877837 row40 200.0 + 106877836 106877837
chr14 107113846 107131128 row41 200.0 + 107113846 107131128
chr14 106236451 106236458 row42 200.0 + 106236451 106236458
chr14 106207822 106207822 row43 200.0 + 106207822 106207822
chr14 106926362 106926649 row44 200.0 + 106926362 106926649
chr14 106725315 106725346 row45 200.0 + 106725315 106725346
