browser position chr14:19378312-107179017
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr14 107170077 107170128 row1 433.33337 + 107170077 107170128
chr14 107048929 107048939 row1 200.0 + 107048929 107048939
chr14 107048939 107048944 row2 200.0 + 107048939 107048944
chr14 107170219 107170219 row3 433.33337 + 107170219 107170219
chr14 106994009 106994015 row4 277.77783 + 106994009 106994015
chr14 107114009 107114009 row5 900.0 + 107114009 107114009
chr14 107178941 107178941 row6 588.8889 + 107178941 107178941
chr14 106878038 106878038 row7 277.77783 + 106878038 106878038
chr14 106877618 106877618 row8 200.0 + 106877618 106877618
chr14 106478401 106478401 row9 277.77783 + 106478401 106478401
chr14 107083633 107083633 row10 277.77783 + 107083633 107083633
chr14 106173808 106173808 row11 277.77783 + 106173808 106173808
chr14 106877796 106877796 row12 200.0 + 106877796 106877796
chr14 70924693 70924697 row13 200.0 + 70924693 70924697
chr14 105412066 105413223 row14 200.0 + 105412066 105413223
chr14 106586155 106586165 row15 200.0 + 106586155 106586165
chr14 105416872 105416959 row16 200.0 + 105416872 105416959
chr14 106877819 106877836 row17 200.0 + 106877819 106877836
chr14 106877837 106877912 row18 200.0 + 106877837 106877912
chr14 106877912 106878038 row19 200.0 + 106877912 106878038
chr14 106878038 106926362 row20 200.0 + 106878038 106926362
chr14 107048929 107048929 row21 200.0 + 107048929 107048929
chr14 65216120 65415366 row22 200.0 + 65216120 65415366
chr14 72710102 73716774 row23 200.0 + 72710102 73716774
chr14 75574087 77708804 row24 200.0 + 75574087 77708804
chr14 81562998 81574959 row25 200.0 + 81562998 81574959
chr14 106805278 106805381 row26 277.77783 + 106805278 106805381
chr14 107170398 107178941 row27 277.77783 + 107170398 107178941
chr14 107178941 107179017 row28 277.77783 + 107178941 107179017
chr14 107179017 107179106 row29 277.77783 + 107179017 107179106
chr14 107170005 107170077 row30 355.55554 + 107170005 107170077
chr14 107170128 107170219 row31 355.55554 + 107170128 107170219
chr14 107170219 107170398 row32 355.55554 + 107170219 107170398
chr14 106208082 106208086 row33 200.0 + 106208082 106208086
chr14 107048939 107048939 row34 277.77783 + 107048939 107048939
chr14 106877912 106877912 row35 433.33337 + 106877912 106877912
chr14 19378312 20404238 row36 200.0 + 19378312 20404238
chr14 107034807 107048690 row37 200.0 + 107034807 107048690
chr14 107048690 107048767 row38 200.0 + 107048690 107048767
chr14 107170005 107170005 row39 433.33337 + 107170005 107170005
chr14 107048690 107048690 row40 277.77783 + 107048690 107048690
chr14 70924566 70924567 row41 200.0 + 70924566 70924567
chr14 81362142 81362142 row42 200.0 + 81362142 81362142
chr14 70924462 70924462 row43 200.0 + 70924462 70924462
chr14 107179017 107179017 row44 355.55554 + 107179017 107179017
chr14 107131128 107170005 row45 200.0 + 107131128 107170005
chr14 107113855 107113855 row46 355.55554 + 107113855 107113855
chr14 105419557 105419559 row47 200.0 + 105419557 105419559
chr14 105418502 105418502 row48 200.0 + 105418502 105418502
chr14 106993845 106993845 row49 200.0 + 106993845 106993845
chr14 106347371 106361515 row50 200.0 + 106347371 106361515
chr14 106877836 106877837 row51 277.77783 + 106877836 106877837
chr14 107113846 107113855 row52 200.0 + 107113846 107113855
chr14 107113855 107114009 row53 200.0 + 107113855 107114009
chr14 107114009 107131128 row54 200.0 + 107114009 107131128
chr14 106236451 106236458 row55 200.0 + 106236451 106236458
chr14 106207822 106207822 row56 200.0 + 106207822 106207822
chr14 106926362 106926649 row57 200.0 + 106926362 106926649
chr14 106725315 106725346 row58 200.0 + 106725315 106725346
