browser position chrX:299635-155171537
browser hide all
track name="TARGET-20-PAMYAS-04A-01D.csv" description=" " visibility=dense itemRgb="on"
chrX 2832696 2832715 row1 0 + 2832696 2832715 205,201,201
chrX 6451864 6451864 row1 0 + 6451864 6451864 205,201,201
chrX 6451864 6451865 row2 0 + 6451864 6451865 0,100,0
chrX 135956462 135956463 row3 0 + 135956462 135956463 255,165,0
chrX 135956506 135956507 row4 0 + 135956506 135956507 255,165,0
chrX 2832668 2832669 row5 0 + 2832668 2832669 0,100,0
chrX 2832696 2832697 row6 0 + 2832696 2832697 0,100,0
chrX 2832708 2832709 row7 0 + 2832708 2832709 0,100,0
chrX 2832715 2832716 row8 0 + 2832715 2832716 0,100,0
chrX 2832696 2832715 row1 0 + 2832696 2832715 205,201,201
chrX 6451864 6451864 row1 0 + 6451864 6451864 205,201,201
