browser position chr14:20249176-107179268
browser hide all
track name="recurrence" description=" " visibility=dense useScore=1
chr14 106382687 106405706 row1 375.0 + 106382687 106405706
chr14 106405706 106471388 row1 550.0 + 106405706 106471388
chr14 106471547 106494269 row2 550.0 + 106471547 106494269
chr14 106757692 106780586 row3 725.0 + 106757692 106780586
chr14 106780817 106780817 row4 550.0 + 106780817 106780817
chr14 22962908 22966625 row5 550.0 + 22962908 22966625
chr14 107179106 107179106 row6 550.0 + 107179106 107179106
chr14 22966625 22972815 row7 375.0 + 22966625 22972815
chr14 106780817 106791119 row8 375.0 + 106780817 106791119
chr14 106791201 106805236 row9 375.0 + 106791201 106805236
chr14 107113851 107114193 row10 725.0 + 107113851 107114193
chr14 22944295 22961854 row11 550.0 + 22944295 22961854
chr14 107178941 107178965 row12 200.0 + 107178941 107178965
chr14 107179268 107211211 row13 200.0 + 107179268 107211211
chr14 106805236 107013201 row14 375.0 + 106805236 107013201
chr14 22972815 22977669 row15 200.0 + 22972815 22977669
chr14 22891883 22944295 row16 375.0 + 22891883 22944295
chr14 22961854 22962908 row17 375.0 + 22961854 22962908
chr14 105416292 105416295 row18 200.0 + 105416292 105416295
chr14 106236990 106318251 row19 375.0 + 106236990 106318251
chr14 107170062 107170174 row20 550.0 + 107170062 107170174
chr14 107048767 107048939 row21 550.0 + 107048767 107048939
chr14 106780586 106780803 row22 725.0 + 106780586 106780803
chr14 107131128 107131128 row23 900.0 + 107131128 107131128
chr14 106471388 106471547 row24 725.0 + 106471388 106471547
chr14 106610535 106667592 row25 375.0 + 106610535 106667592
chr14 106667592 106757692 row26 375.0 + 106667592 106757692
chr14 106780803 106780817 row27 375.0 + 106780803 106780817
chr14 106494269 106610535 row28 375.0 + 106494269 106610535
chr14 106791119 106791201 row29 550.0 + 106791119 106791201
chr14 106090927 106091697 row30 200.0 + 106090927 106091697
chr14 106091697 106110966 row31 200.0 + 106091697 106110966
chr14 106347371 106382687 row32 375.0 + 106347371 106382687
chr14 106667592 106667592 row33 550.0 + 106667592 106667592
chr14 107170174 107178941 row34 375.0 + 107170174 107178941
chr14 107170005 107170055 row35 375.0 + 107170005 107170055
chr14 24505722 24505722 row36 200.0 + 24505722 24505722
chr14 107048939 107113851 row37 375.0 + 107048939 107113851
chr14 107114193 107131128 row38 375.0 + 107114193 107131128
chr14 107131128 107170005 row39 375.0 + 107131128 107170005
chr14 107013201 107048767 row40 375.0 + 107013201 107048767
chr14 20249176 20295834 row41 200.0 + 20249176 20295834
chr14 22739862 22891883 row42 200.0 + 22739862 22891883
chr14 105418260 105418264 row43 200.0 + 105418260 105418264
chr14 106209119 106236990 row44 200.0 + 106209119 106236990
chr14 106318251 106347371 row45 200.0 + 106318251 106347371
chr14 107170055 107170062 row46 725.0 + 107170055 107170062
chr14 106091697 106091697 row47 375.0 + 106091697 106091697
chr14 107178965 107179106 row48 375.0 + 107178965 107179106
chr14 107179106 107179268 row49 375.0 + 107179106 107179268
