browser position chr9:14889-140167022
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 7174673 8518052 row1 200.03851 + 7174673 8518052
chr9 117713 117877 row1 293.90247 + 117713 117877
chr9 21482181 22029445 row2 200.16846 + 21482181 22029445
chr9 21206916 21482181 row3 200.50354 + 21206916 21482181
chr9 25678639 25678640 row4 200.0202 + 25678639 25678640
chr9 135895965 135895965 row5 900.0 + 135895965 135895965
chr9 117877 118653 row6 239.69067 + 117877 118653
chr9 27455135 27561628 row7 200.43384 + 27455135 27561628
chr9 139944736 139944736 row8 900.0 + 139944736 139944736
chr9 2921825 4576680 row9 200.03876 + 2921825 4576680
chr9 5081780 5557708 row10 200.03876 + 5081780 5557708
chr9 421032 712599 row11 200.26404 + 421032 712599
chr9 14737506 14747412 row12 200.07355 + 14737506 14747412
chr9 19346710 20953049 row13 200.04059 + 19346710 20953049
chr9 19080599 19346710 row14 200.21368 + 19080599 19346710
chr9 19058425 19063108 row15 206.57703 + 19058425 19063108
chr9 19063108 19080599 row16 202.08356 + 19063108 19080599
chr9 25678640 26984275 row17 200.026 + 25678640 26984275
chr9 39118207 39118207 row18 900.0 + 39118207 39118207
chr9 46386740 46386740 row19 900.0 + 46386740 46386740
chr9 46386956 46386956 row20 900.0 + 46386956 46386956
chr9 712599 2029018 row21 200.10706 + 712599 2029018
chr9 5050706 5081780 row22 200.99115 + 5050706 5081780
chr9 17273731 18776819 row23 200.05109 + 17273731 18776819
chr9 27062721 27455135 row24 200.10669 + 27062721 27455135
chr9 26984275 27056376 row25 200.19629 + 26984275 27056376
chr9 33026572 33369943 row26 200.10413 + 33026572 33369943
chr9 32632532 32634467 row27 203.8548 + 32632532 32634467
chr9 32630472 32632532 row28 207.47571 + 32630472 32632532
chr9 32634467 32788677 row29 200.4867 + 32634467 32788677
chr9 33442952 34724796 row30 200.15619 + 33442952 34724796
chr9 140167022 140167022 row31 900.0 + 140167022 140167022
chr9 39085764 39085808 row32 900.0 + 39085764 39085808
chr9 66553447 66553447 row33 900.0 + 66553447 66553447
chr9 18777196 18950895 row34 200.10754 + 18777196 18950895
chr9 18776819 18777196 row35 240.84875 + 18776819 18777196
chr9 14889 117666 row36 200.2428 + 14889 117666
chr9 118653 421032 row37 200.2428 + 118653 421032
chr9 4576680 5050706 row38 200.06097 + 4576680 5050706
chr9 13176312 14155846 row39 200.03015 + 13176312 14155846
chr9 22029445 22447655 row40 200.03522 + 22029445 22447655
chr9 18950895 19058425 row41 200.3562 + 18950895 19058425
chr9 32788677 33026572 row42 200.10858 + 32788677 33026572
chr9 35045126 36105264 row43 200.13074 + 35045126 36105264
chr9 2029018 2717922 row44 200.08472 + 2029018 2717922
chr9 5557708 7174673 row45 200.0476 + 5557708 7174673
chr9 20953049 21206916 row46 200.03595 + 20953049 21206916
chr9 15784631 16435714 row47 200.0456 + 15784631 16435714
chr9 14747412 15784631 row48 200.07422 + 14747412 15784631
chr9 27056376 27062721 row49 202.42712 + 27056376 27062721
chr9 32542204 32630472 row50 200.24988 + 32542204 32630472
chr9 36105264 38528531 row51 200.0636 + 36105264 38528531
chr9 8518143 8518395 row52 322.22223 + 8518143 8518395
chr9 13150531 13176312 row53 201.19464 + 13150531 13176312
chr9 117666 117713 row54 272.98578 + 117666 117713
chr9 69247537 69247537 row55 900.0 + 69247537 69247537
chr9 2828765 2921825 row56 200.16553 + 2828765 2921825
chr9 2717922 2828765 row57 200.15106 + 2717922 2828765
chr9 14155846 14737506 row58 200.04071 + 14155846 14737506
chr9 16435714 17273731 row59 200.04071 + 16435714 17273731
chr9 32425910 32542204 row60 200.26483 + 32425910 32542204
chr9 34724796 35045126 row61 200.07709 + 34724796 35045126
chr9 43628255 43628255 row62 900.0 + 43628255 43628255
