browser position chr9:21207005-140250818
browser hide all
track name="het_density" description=" " visibility=dense useScore=1
chr9 33386989 33387047 row1 900.0 + 33386989 33387047
chr9 140250818 140250818 row1 900.0 + 140250818 140250818
chr9 74360096 77752510 row2 200.02393 + 74360096 77752510
chr9 79320095 79320847 row3 200.05078 + 79320095 79320847
chr9 79325297 80919756 row4 200.05078 + 79325297 80919756
chr9 84606704 91262522 row5 200.02234 + 84606704 91262522
chr9 93976713 94118258 row6 200.19122 + 93976713 94118258
chr9 97325726 100105782 row7 200.03076 + 97325726 100105782
chr9 110084328 110084328 row8 900.0 + 110084328 110084328
chr9 37745413 37745413 row9 900.0 + 37745413 37745413
chr9 21207005 21207005 row10 900.0 + 21207005 21207005
chr9 33386511 33386511 row11 900.0 + 33386511 33386511
chr9 40705798 40773337 row12 200.40076 + 40705798 40773337
chr9 79320847 79325297 row13 212.1648 + 79320847 79325297
chr9 96209943 97325726 row14 200.06067 + 96209943 97325726
chr9 100105782 104130469 row15 200.04034 + 100105782 104130469
chr9 130897532 130900453 row16 274.12988 + 130897532 130900453
