browser position chr20:2621998-62836382
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr20 34090519 34090519 row1 200.0 + 34090519 34090519
chr20 62836382 62836382 row1 200.0 + 62836382 62836382
chr20 61463501 61463501 row2 200.0 + 61463501 61463501
chr20 62190631 62190631 row3 200.0 + 62190631 62190631
chr20 61880169 61880169 row4 200.0 + 61880169 61880169
chr20 62701626 62701626 row5 200.0 + 62701626 62701626
chr20 56137798 56137807 row6 200.0 + 56137798 56137807
chr20 33565480 33565480 row7 200.0 + 33565480 33565480
chr20 3682372 3682394 row8 200.0 + 3682372 3682394
chr20 44469290 44469290 row9 200.0 + 44469290 44469290
chr20 62324289 62324289 row10 200.0 + 62324289 62324289
chr20 62326110 62326110 row11 200.0 + 62326110 62326110
chr20 61459315 61459315 row12 200.0 + 61459315 61459315
chr20 60927349 60927349 row13 200.0 + 60927349 60927349
chr20 56098733 56098733 row14 200.0 + 56098733 56098733
chr20 29578970 29589772 row15 200.0 + 29578970 29589772
chr20 43944958 43944958 row16 200.0 + 43944958 43944958
chr20 44640225 44640225 row17 200.0 + 44640225 44640225
chr20 60920887 60920887 row18 200.0 + 60920887 60920887
chr20 57829301 57829301 row19 200.0 + 57829301 57829301
chr20 60768615 60768615 row20 200.0 + 60768615 60768615
chr20 2621998 2638579 row21 200.0 + 2621998 2638579
chr20 26094567 26094567 row22 200.0 + 26094567 26094567
chr20 61512185 61512185 row23 200.0 + 61512185 61512185
chr20 48156249 48156249 row24 200.0 + 48156249 48156249
chr20 23066338 23066338 row25 200.0 + 23066338 23066338
chr20 56136536 56136536 row26 200.0 + 56136536 56136536
chr20 62328742 62328742 row27 200.0 + 62328742 62328742
chr20 56237059 56237059 row28 200.0 + 56237059 56237059
chr20 55028167 55028167 row29 200.0 + 55028167 55028167
chr20 60927412 60927412 row30 200.0 + 60927412 60927412
