browser position chr1:2702556-248813280
browser hide all
track name="P-VERA-WJ-G.csv" description=" " visibility=dense itemRgb="on"
chr1 148756499 148756499 row1 0 + 148756499 148756499 205,201,201
chr1 879317 879318 row1 0 + 879317 879318 50,205,50
chr1 879482 879483 row2 0 + 879482 879483 50,205,50
chr1 881627 881628 row3 0 + 881627 881628 50,205,50
chr1 897286 897287 row4 0 + 897286 897287 50,205,50
chr1 900505 900506 row5 0 + 900505 900506 50,205,50
chr1 909238 909239 row6 0 + 909238 909239 255,165,0
chr1 949608 949609 row7 0 + 949608 949609 255,165,0
chr1 979748 979749 row8 0 + 979748 979749 255,165,0
chr1 1231656 1231657 row9 0 + 1231656 1231657 50,205,50
chr1 1247494 1247495 row10 0 + 1247494 1247495 50,205,50
chr1 1249187 1249188 row11 0 + 1249187 1249188 50,205,50
chr1 1254841 1254842 row12 0 + 1254841 1254842 50,205,50
chr1 1269554 1269555 row13 0 + 1269554 1269555 255,165,0
chr1 1354515 1354516 row14 0 + 1354515 1354516 255,165,0
chr1 1354594 1354595 row15 0 + 1354594 1354595 50,205,50
chr1 1361530 1361531 row16 0 + 1361530 1361531 255,165,0
chr1 1361555 1361556 row17 0 + 1361555 1361556 50,205,50
chr1 1387465 1387466 row18 0 + 1387465 1387466 255,165,0
chr1 1387764 1387765 row19 0 + 1387764 1387765 255,165,0
chr1 1390875 1390876 row20 0 + 1390875 1390876 50,205,50
chr1 1421531 1421532 row21 0 + 1421531 1421532 50,205,50
chr1 1421991 1421992 row22 0 + 1421991 1421992 255,165,0
chr1 1423267 1423268 row23 0 + 1423267 1423268 50,205,50
chr1 1425700 1425701 row24 0 + 1425700 1425701 50,205,50
chr1 1458150 1458151 row25 0 + 1458150 1458151 50,205,50
chr1 1479333 1479334 row26 0 + 1479333 1479334 50,205,50
chr1 1599888 1599889 row27 0 + 1599888 1599889 50,205,50
chr1 1635004 1635005 row28 0 + 1635004 1635005 50,205,50
chr1 1635749 1635750 row29 0 + 1635749 1635750 50,205,50
chr1 1636044 1636045 row30 0 + 1636044 1636045 50,205,50
chr1 1647814 1647815 row31 0 + 1647814 1647815 50,205,50
chr1 1650787 1650788 row32 0 + 1650787 1650788 255,165,0
chr1 1650797 1650798 row33 0 + 1650797 1650798 255,165,0
chr1 1650801 1650802 row34 0 + 1650801 1650802 50,205,50
chr1 1650807 1650808 row35 0 + 1650807 1650808 50,205,50
chr1 1650832 1650833 row36 0 + 1650832 1650833 255,165,0
chr1 1650845 1650846 row37 0 + 1650845 1650846 255,165,0
chr1 1666175 1666176 row38 0 + 1666175 1666176 255,165,0
chr1 2234791 2234792 row39 0 + 2234791 2234792 255,165,0
chr1 2340200 2340201 row40 0 + 2340200 2340201 50,205,50
chr1 2430617 2430618 row41 0 + 2430617 2430618 50,205,50
chr1 2441358 2441359 row42 0 + 2441358 2441359 255,165,0
chr1 2444414 2444415 row43 0 + 2444414 2444415 255,165,0
chr1 2444470 2444471 row44 0 + 2444470 2444471 50,205,50
chr1 2452321 2452322 row45 0 + 2452321 2452322 50,205,50
chr1 2491306 2491307 row46 0 + 2491306 2491307 255,165,0
