browser position chr3:180327530-195515340
browser hide all
track name="event_density" description=" " visibility=dense useScore=1
chr3 195511331 195511331 row1 200.0 + 195511331 195511331
chr3 195453064 195453064 row1 200.0 + 195453064 195453064
chr3 195512768 195513207 row2 200.0 + 195512768 195513207
chr3 195507226 195507226 row3 200.0 + 195507226 195507226
chr3 184102396 184102396 row4 200.0 + 184102396 184102396
chr3 195515017 195515017 row5 200.0 + 195515017 195515017
chr3 195511523 195511523 row6 200.0 + 195511523 195511523
chr3 195511638 195511638 row7 200.0 + 195511638 195511638
chr3 195509955 195509955 row8 200.0 + 195509955 195509955
chr3 195510655 195510655 row9 200.0 + 195510655 195510655
chr3 195506446 195506760 row10 200.0 + 195506446 195506760
chr3 195506446 195506446 row11 200.0 + 195506446 195506446
chr3 180327530 180327530 row12 200.0 + 180327530 180327530
chr3 195515340 195515340 row13 200.0 + 195515340 195515340
