browser position chr3:4345766-197882506
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr3 183755822 183755822 row1 0 + 183755822 183755822 205,201,201
chr3 13407556 13407557 row1 0 + 13407556 13407557 255,0,0
chr3 47459679 47459680 row2 0 + 47459679 47459680 255,0,0
chr3 50332697 50332698 row3 0 + 50332697 50332698 255,165,0
chr3 111356092 111356093 row4 0 + 111356092 111356093 0,100,0
chr3 183560195 183560196 row5 0 + 183560195 183560196 0,100,0
chr3 183755822 183755823 row6 0 + 183755822 183755823 255,0,0
chr3 184102396 184102397 row7 0 + 184102396 184102397 50,205,50
chr3 42908775 42908776 row8 0 + 42908775 42908776 0,100,0
chr3 183755822 183755822 row1 0 + 183755822 183755822 205,201,201
