browser position chr2:224919-242758203
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr2 234371351 234371351 row1 0 + 234371351 234371351 205,201,201
chr2 1079320 1079321 row1 0 + 1079320 1079321 50,205,50
chr2 1320143 1320144 row2 0 + 1320143 1320144 255,165,0
chr2 1418192 1418193 row3 0 + 1418192 1418193 50,205,50
chr2 1460004 1460005 row4 0 + 1460004 1460005 255,165,0
chr2 1497803 1497804 row5 0 + 1497803 1497804 50,205,50
chr2 1499899 1499900 row6 0 + 1499899 1499900 50,205,50
chr2 1499927 1499928 row7 0 + 1499927 1499928 255,165,0
chr2 1520676 1520677 row8 0 + 1520676 1520677 255,165,0
chr2 3483181 3483182 row9 0 + 3483181 3483182 50,205,50
chr2 3504687 3504688 row10 0 + 3504687 3504688 50,205,50
chr2 7137067 7137068 row11 0 + 7137067 7137068 255,165,0
chr2 9983686 9983687 row12 0 + 9983686 9983687 255,165,0
chr2 10050947 10050948 row13 0 + 10050947 10050948 50,205,50
chr2 10050960 10050961 row14 0 + 10050960 10050961 255,165,0
chr2 10059770 10059771 row15 0 + 10059770 10059771 255,165,0
chr2 10186419 10186420 row16 0 + 10186419 10186420 255,165,0
chr2 10262859 10262860 row17 0 + 10262859 10262860 50,205,50
chr2 11359120 11359121 row18 0 + 11359120 11359121 255,165,0
chr2 11725947 11725948 row19 0 + 11725947 11725948 255,165,0
chr2 11736305 11736306 row20 0 + 11736305 11736306 255,165,0
chr2 11911761 11911762 row21 0 + 11911761 11911762 50,205,50
chr2 15651366 15651367 row22 0 + 15651366 15651367 255,165,0
chr2 15747393 15747394 row23 0 + 15747393 15747394 50,205,50
chr2 17696573 17696574 row24 0 + 17696573 17696574 255,165,0
chr2 17698678 17698679 row25 0 + 17698678 17698679 50,205,50
chr2 17884495 17884496 row26 0 + 17884495 17884496 255,165,0
chr2 17942775 17942776 row27 0 + 17942775 17942776 255,165,0
chr2 17962450 17962451 row28 0 + 17962450 17962451 50,205,50
chr2 17962518 17962519 row29 0 + 17962518 17962519 255,165,0
chr2 17998025 17998026 row30 0 + 17998025 17998026 255,165,0
chr2 17998095 17998096 row31 0 + 17998095 17998096 255,165,0
chr2 17998331 17998332 row32 0 + 17998331 17998332 50,205,50
chr2 18113508 18113509 row33 0 + 18113508 18113509 50,205,50
chr2 18113623 18113624 row34 0 + 18113623 18113624 255,165,0
chr2 20131079 20131080 row35 0 + 20131079 20131080 255,165,0
chr2 20240668 20240669 row36 0 + 20240668 20240669 50,205,50
chr2 20818840 20818841 row37 0 + 20818840 20818841 50,205,50
chr2 20824498 20824499 row38 0 + 20824498 20824499 255,165,0
chr2 20838222 20838223 row39 0 + 20838222 20838223 50,205,50
chr2 20974586 20974587 row40 0 + 20974586 20974587 255,165,0
chr2 21232195 21232196 row41 0 + 21232195 21232196 50,205,50
chr2 21232804 21232805 row42 0 + 21232804 21232805 50,205,50
chr2 21246397 21246398 row43 0 + 21246397 21246398 50,205,50
chr2 21263900 21263901 row44 0 + 21263900 21263901 255,165,0
chr2 23862071 23862072 row45 0 + 23862071 23862072 50,205,50
chr2 24439048 24439049 row46 0 + 24439048 24439049 255,165,0
chr2 24524958 24524959 row47 0 + 24524958 24524959 255,165,0
chr2 25046090 25046091 row48 0 + 25046090 25046091 50,205,50
chr2 25050977 25050978 row49 0 + 25050977 25050978 50,205,50
chr2 25064193 25064194 row50 0 + 25064193 25064194 50,205,50
chr2 25377176 25377177 row51 0 + 25377176 25377177 50,205,50
chr2 26204640 26204641 row52 0 + 26204640 26204641 50,205,50
chr2 26712561 26712562 row53 0 + 26712561 26712562 50,205,50
chr2 26741961 26741962 row54 0 + 26741961 26741962 255,165,0
chr2 26798893 26798894 row55 0 + 26798893 26798894 255,165,0
chr2 26799031 26799032 row56 0 + 26799031 26799032 50,205,50
chr2 26804247 26804248 row57 0 + 26804247 26804248 255,165,0
chr2 27423913 27423914 row58 0 + 27423913 27423914 255,165,0
chr2 27424636 27424637 row59 0 + 27424636 27424637 255,165,0
chr2 27550967 27550968 row60 0 + 27550967 27550968 50,205,50
chr2 27676287 27676288 row61 0 + 27676287 27676288 50,205,50
chr2 27801403 27801404 row62 0 + 27801403 27801404 255,165,0
chr2 27801418 27801419 row63 0 + 27801418 27801419 255,165,0
chr2 27802805 27802806 row64 0 + 27802805 27802806 50,205,50
chr2 27804432 27804433 row65 0 + 27804432 27804433 255,165,0
chr2 27838058 27838059 row66 0 + 27838058 27838059 50,205,50
chr2 27887034 27887035 row67 0 + 27887034 27887035 255,165,0
chr2 29001691 29001692 row68 0 + 29001691 29001692 50,205,50
chr2 29092679 29092680 row69 0 + 29092679 29092680 50,205,50
chr2 29092850 29092851 row70 0 + 29092850 29092851 50,205,50
chr2 29129418 29129419 row71 0 + 29129418 29129419 50,205,50
chr2 29135468 29135469 row72 0 + 29135468 29135469 50,205,50
chr2 29222070 29222071 row73 0 + 29222070 29222071 255,165,0
chr2 29226498 29226499 row74 0 + 29226498 29226499 50,205,50
chr2 29226512 29226513 row75 0 + 29226512 29226513 255,165,0
chr2 29240060 29240061 row76 0 + 29240060 29240061 255,165,0
chr2 29240673 29240674 row77 0 + 29240673 29240674 255,165,0
chr2 29240686 29240687 row78 0 + 29240686 29240687 50,205,50
chr2 29240783 29240784 row79 0 + 29240783 29240784 255,165,0
chr2 29294629 29294630 row80 0 + 29294629 29294630 50,205,50
chr2 29294754 29294755 row81 0 + 29294754 29294755 255,165,0
chr2 29295016 29295017 row82 0 + 29295016 29295017 50,205,50
