browser position chr8:363192-146115367
browser hide all
track name="P-VERA-MJ-G.csv" description=" " visibility=dense itemRgb="on"
chr8 145729727 145729727 row1 0 + 145729727 145729727 205,201,201
chr8 623593 623594 row1 0 + 623593 623594 50,205,50
chr8 1616718 1616719 row2 0 + 1616718 1616719 50,205,50
chr8 1806229 1806230 row3 0 + 1806229 1806230 50,205,50
chr8 1817367 1817368 row4 0 + 1817367 1817368 50,205,50
chr8 1905132 1905133 row5 0 + 1905132 1905133 50,205,50
chr8 2017399 2017400 row6 0 + 2017399 2017400 255,165,0
chr8 2017415 2017416 row7 0 + 2017415 2017416 50,205,50
chr8 2021421 2021422 row8 0 + 2021421 2021422 255,165,0
chr8 2033446 2033447 row9 0 + 2033446 2033447 255,165,0
chr8 2048831 2048832 row10 0 + 2048831 2048832 255,165,0
chr8 2054171 2054172 row11 0 + 2054171 2054172 50,205,50
chr8 2820043 2820044 row12 0 + 2820043 2820044 50,205,50
chr8 3072107 3072108 row13 0 + 3072107 3072108 50,205,50
chr8 3253768 3253769 row14 0 + 3253768 3253769 50,205,50
chr8 6377433 6377434 row15 0 + 6377433 6377434 50,205,50
chr8 6378763 6378764 row16 0 + 6378763 6378764 50,205,50
chr8 6389889 6389890 row17 0 + 6389889 6389890 50,205,50
chr8 7308386 7308387 row18 0 + 7308386 7308387 255,165,0
chr8 7694034 7694035 row19 0 + 7694034 7694035 255,165,0
chr8 8176221 8176222 row20 0 + 8176221 8176222 255,165,0
chr8 10467652 10467653 row21 0 + 10467652 10467653 255,165,0
chr8 10467653 10467654 row22 0 + 10467653 10467654 255,165,0
chr8 11188743 11188744 row23 0 + 11188743 11188744 255,165,0
chr8 11188752 11188753 row24 0 + 11188752 11188753 255,165,0
chr8 11189316 11189317 row25 0 + 11189316 11189317 255,165,0
chr8 11189488 11189489 row26 0 + 11189488 11189489 50,205,50
chr8 11189535 11189536 row27 0 + 11189535 11189536 255,165,0
chr8 11301601 11301602 row28 0 + 11301601 11301602 255,165,0
chr8 11640784 11640785 row29 0 + 11640784 11640785 50,205,50
chr8 11660362 11660363 row30 0 + 11660362 11660363 50,205,50
chr8 11710174 11710175 row31 0 + 11710174 11710175 255,165,0
chr8 11710888 11710889 row32 0 + 11710888 11710889 255,165,0
chr8 11970652 11970653 row33 0 + 11970652 11970653 50,205,50
chr8 12287957 12287958 row34 0 + 12287957 12287958 255,165,0
chr8 12878830 12878831 row35 0 + 12878830 12878831 50,205,50
chr8 13424583 13424584 row36 0 + 13424583 13424584 255,165,0
chr8 17067971 17067972 row37 0 + 17067971 17067972 255,165,0
chr8 17157677 17157678 row38 0 + 17157677 17157678 255,165,0
chr8 17513414 17513415 row39 0 + 17513414 17513415 50,205,50
chr8 17612639 17612640 row40 0 + 17612639 17612640 50,205,50
chr8 17817553 17817554 row41 0 + 17817553 17817554 255,165,0
chr8 17820714 17820715 row42 0 + 17820714 17820715 50,205,50
chr8 17927327 17927328 row43 0 + 17927327 17927328 255,165,0
chr8 17930772 17930773 row44 0 + 17930772 17930773 255,165,0
chr8 18257795 18257796 row45 0 + 18257795 18257796 50,205,50
chr8 18257994 18257995 row46 0 + 18257994 18257995 50,205,50
chr8 18258103 18258104 row47 0 + 18258103 18258104 255,165,0
